Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Thomas Jones,31.0,RB,16,16,331,1402,14,66,42.6,71.0,4.2,87.6,20.7,18,10,58,5.8,0,4,27.8,28.0,0.6,3.6,55.6,3.2,341,4.3,1460,14,2,
2.0,Jerricho Cotchery,27.0,WR,14,12,2,7,1,1,50.0,6.0,3.5,0.5,0.1,96,57,821,14.4,3,44,56.3,53.0,4.1,58.6,59.4,8.6,59,14.0,828,4,1,
3.0,Braylon Edwards,26.0,WR,12,11,0,0,0,0,,,,0.0,0.0,72,35,541,15.5,4,26,45.8,65.0,2.9,45.1,48.6,7.5,35,15.5,541,4,1,
4.0,Shonn Greene,24.0,RB,14,0,108,540,2,24,45.4,33.0,5.0,38.6,7.7,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,108,5.0,540,2,3,
5.0,Dustin Keller,25.0,TE,16,12,1,7,0,0,100.0,7.0,7.0,0.4,0.1,82,45,522,11.6,2,27,40.2,40.0,2.8,32.6,54.9,6.4,46,11.5,529,2,1,
6.0,Leon Washington,27.0,RB,7,0,72,331,0,9,33.3,33.0,4.6,47.3,10.3,26,15,131,8.7,0,4,23.1,33.0,2.1,18.7,57.7,5.0,87,5.3,462,0,1,
7.0,Brad Smith,26.0,WR,13,2,18,207,1,10,61.1,57.0,11.5,15.9,1.4,12,7,63,9.0,0,3,41.7,19.0,0.5,4.8,58.3,5.3,25,10.8,270,1,0,
8.0,David Clowney,24.0,WR,13,3,3,1,0,1,33.3,13.0,0.3,0.1,0.2,22,14,191,13.6,1,7,36.4,53.0,1.1,14.7,63.6,8.7,17,11.3,192,1,1,
9.0,Danny Woodhead,24.0,RB,10,0,15,64,0,2,40.0,16.0,4.3,6.4,1.5,14,8,87,10.9,0,4,35.7,24.0,0.8,8.7,57.1,6.2,23,6.6,151,0,0,
10.0,Chansi Stuckey,26.0,WR,4,3,0,0,0,0,,,,0.0,0.0,26,11,120,10.9,1,7,30.8,30.0,2.8,30.0,42.3,4.6,11,10.9,120,1,0,
11.0,Mark Sanchez,23.0,QB,15,15,36,106,3,15,58.3,14.0,2.9,7.1,2.4,0,0,0,,0,0,,,0.0,0.0,,,36,2.9,106,3,10,
12.0,Tony Richardson,38.0,FB,16,10,7,48,0,3,57.1,19.0,6.9,3.0,0.4,5,3,10,3.3,0,0,40.0,5.0,0.2,0.6,60.0,2.0,10,5.8,58,0,0,
13.0,Steve Weatherford,27.0,P,16,0,2,42,0,2,100.0,26.0,21.0,2.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,21.0,42,0,0,
14.0,Eric Smith,26.0,DB,16,4,0,0,0,0,,,,0.0,0.0,1,1,27,27.0,0,1,100.0,27.0,0.1,1.7,100.0,27.0,1,27.0,27,0,0,
15.0,Wallace Wright,25.0,WR,16,0,0,0,0,0,,,,0.0,0.0,3,2,21,10.5,0,2,66.7,14.0,0.1,1.3,66.7,7.0,2,10.5,21,0,0,
16.0,Ben Hartsock,29.0,TE,16,7,0,0,0,0,,,,0.0,0.0,4,1,2,2.0,1,1,25.0,2.0,0.1,0.1,25.0,0.5,1,2.0,2,1,0,
17.0,Matthew Mulligan,24.0,TE,5,1,0,0,0,0,,,,0.0,0.0,1,1,2,2.0,0,0,0.0,2.0,0.2,0.4,100.0,2.0,1,2.0,2,0,0,
18.0,Kellen Clemens,26.0,QB,10,1,12,1,0,1,16.7,6.0,0.1,0.1,1.2,0,0,0,,0,0,,,0.0,0.0,,,12,0.1,1,0,2,
19.0,Wayne Hunter,28.0,T,16,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,607,2756,21,134,43.3,71.0,4.5,172.3,37.9,388,210,2596,12.4,12,130,42.0,65.0,13.1,162.3,54.1,6.7,817,6.6,5352,33,22,
