Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,22.0,QB,16,16,7-9-0,257,442,58.1,2890,16,3.6,16,3.6,132,39.4,75.0,6.5,5.63,11.2,180.6,74.8,44.4,35,202,7.34,5.64,4.8,1,2,
2.0,Arnaz Battle,26.0,WR,16,15,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.0,0,0,0.0,0.0,0.0,0,0,
3.0,Michael Robinson,23.0,FB,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,257,444,57.9,2688,16,3.6,16,3.6,132,39.2,75.0,6.5,5.61,11.2,168.0,74.4,,35,202,7.31,5.61,4.78,1,2,
