Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kurt Warner,29.0,QB,1,1,0-1-0,24,40,60.0,365,3,7.5,3,7.5,16,52.4,38,9.1,7.25,15.2,365.0,83.9,2,15,4.76,8.33,6.55,0,0,
,Team Totals,,,1,1,0-1-0,24,40,60.0,350,3,7.5,3,7.5,16,52.4,38,9.1,7.25,15.2,350.0,83.9,2,15,4.76,8.33,6.55,0,0,
