Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 8,1:00PM ET,boxscore,L,,0-1,@,Philadelphia Eagles,27.0,32.0,15.0,398.0,370.0,28.0,,22.0,436.0,313.0,123.0,,12.08,-17.68,-0.64
2,Sun,September 15,1:00PM ET,boxscore,L,,0-2,,Dallas Cowboys,21.0,31.0,19.0,255.0,208.0,47.0,,25.0,474.0,261.0,213.0,1.0,7.06,-23.5,3.71
3,Mon,September 23,8:15PM ET,boxscore,L,,0-3,,Chicago Bears,15.0,31.0,25.0,356.0,287.0,69.0,5.0,21.0,298.0,208.0,90.0,1.0,-11.86,-9.23,3.52
4,Sun,September 29,1:00PM ET,boxscore,L,,0-4,@,New York Giants,3.0,24.0,8.0,176.0,121.0,55.0,4.0,24.0,389.0,225.0,164.0,4.0,-25.74,-0.43,4.64
5,Sun,October 6,1:00PM ET,boxscore,L,,0-5,,New England Patriots,7.0,33.0,11.0,223.0,78.0,145.0,2.0,23.0,442.0,312.0,130.0,1.0,-20.78,-9.23,6.54
6,Sun,October 13,1:00PM ET,boxscore,W,,1-5,@,Miami Dolphins,17.0,16.0,13.0,311.0,166.0,145.0,,21.0,271.0,187.0,84.0,2.0,1.22,9.38,-5.99
7,Sun,October 20,1:00PM ET,boxscore,L,,1-6,,San Francisco 49ers,0.0,9.0,10.0,154.0,50.0,104.0,1.0,17.0,283.0,146.0,137.0,1.0,-14.12,1.99,0.61
8,Thu,October 24,8:20PM ET,boxscore,L,,1-7,@,Minnesota Vikings,9.0,19.0,14.0,216.0,131.0,85.0,2.0,22.0,434.0,273.0,161.0,1.0,-5.06,-6.29,2.48
9,Sun,November 3,1:00PM ET,boxscore,L,,1-8,@,Buffalo Bills,9.0,24.0,12.0,243.0,116.0,127.0,,18.0,268.0,146.0,122.0,,-6.04,-5.68,-4.24
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 17,1:00PM ET,boxscore,L,,1-9,,New York Jets,17.0,34.0,13.0,225.0,171.0,54.0,1.0,23.0,400.0,285.0,115.0,2.0,-18.32,-10.08,9.2
12,Sun,November 24,1:00PM ET,boxscore,W,,2-9,,Detroit Lions,19.0,16.0,13.0,230.0,144.0,86.0,2.0,21.0,364.0,189.0,175.0,4.0,-13.57,8.85,10.88
13,Sun,December 1,1:00PM ET,boxscore,W,,3-9,@,Carolina Panthers,29.0,21.0,20.0,362.0,114.0,248.0,,22.0,278.0,213.0,65.0,2.0,2.59,4.35,0.75
14,Sun,December 8,1:00PM ET,boxscore,L,,3-10,@,Green Bay Packers,15.0,20.0,18.0,262.0,141.0,121.0,1.0,18.0,341.0,167.0,174.0,1.0,-1.04,-5.07,-0.91
15,Sun,December 15,1:00PM ET,boxscore,L,,3-11,,Philadelphia Eagles,27.0,37.0,19.0,352.0,251.0,101.0,1.0,27.0,415.0,258.0,157.0,1.0,5.52,-19.99,3.89
16,Sun,December 22,1:00PM ET,boxscore,L,OT,3-12,,New York Giants,35.0,41.0,25.0,361.0,281.0,80.0,,28.0,552.0,346.0,206.0,,18.07,-32.47,7.97
17,Sun,December 29,4:25PM ET,boxscore,L,,3-13,@,Dallas Cowboys,16.0,47.0,13.0,271.0,183.0,88.0,2.0,22.0,517.0,294.0,223.0,1.0,-18.31,-17.75,5.03
