Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,179.0,52.0,29.1%,14.0,6.0,42.9%,41.0,20.0,48.8%
Opp. Stats,227.0,111.0,48.9%,19.0,12.0,63.2%,59.0,36.0,61.0%
Lg Rank Offense,,,32,,,22,,,27
Lg Rank Defense,,,32,,,30,,,24
