Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aidan O'Connell,25.0,QB,11,10,5-5-0,213,343,62.1,2218,12,3.5,7,2.0,107,43.6,50.0,6.5,6.25,10.4,201.6,83.9,41.3,24,173,6.54,5.57,5.37,0,1,
2.0,Jimmy Garoppolo,32.0,QB,7,6,3-3-0,110,169,65.1,1205,7,4.1,9,5.3,60,47.5,32.0,7.1,5.56,11.0,172.1,77.7,34.7,14,101,7.65,6.03,4.58,2,2,
3.0,Brian Hoyer,38.0,QB,3,1,0-1-0,23,42,54.8,231,0,0.0,2,4.8,14,44.2,48.0,5.5,3.36,10.0,77.0,50.8,69.6,1,8,2.33,5.19,3.09,0,0,
4.0,Jakobi Meyers,27.0,WR,16,16,,2,3,66.7,12,1,33.3,0,0.0,1,66.7,9.0,4.0,10.67,6.0,0.8,113.9,39.8,0,0,0.0,4.0,10.67,0,0,
5.0,Josh Jacobs,25.0,RB,13,13,,0,0,,0,0,,0,,0,,,,,,0.0,,0.2,1,4,100.0,-4.0,-4.0,0,0,
,Team Totals,,,17,17,8-9-0,348,557,62.5,3380,20,3.6,18,3.2,182,44.9,50.0,6.6,5.85,10.5,198.8,80.1,,40,286,6.7,5.66,4.97,2,3,
