Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,77.0,35.6%,23.0,14.0,60.9%,47.0,23.0,48.9%
Opp. Stats,227.0,94.0,41.4%,26.0,14.0,53.8%,48.0,30.0,62.5%
Lg Rank Offense,,,24,,,5,,,24
Lg Rank Defense,,,27,,,23,,,26
