Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Garrison Hearst,30.0,RB,16,16,252,1206,4,53,48.8,43.0,4.8,75.4,15.8,55,41,347,8.5,1,15,58.2,60.0,2.6,21.7,74.5,6.3,293,5.3,1553,5,1,"PB,AP CPoY-1"
2.0,Terrell Owens,28.0,WR,16,16,4,21,0,1,50.0,12.0,5.3,1.3,0.3,155,93,1412,15.2,16,71,53.5,60.0,5.8,88.3,60.0,9.1,97,14.8,1433,16,0,"PB,AP-1"
3.0,Kevan Barlow,22.0,RB,15,0,125,512,4,28,51.2,25.0,4.1,34.1,8.3,28,22,247,11.2,1,10,57.1,61.0,1.5,16.5,78.6,8.8,147,5.2,759,5,1,
4.0,J.J. Stokes,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,90,54,585,10.8,7,33,48.9,47.0,3.4,36.6,60.0,6.5,54,10.8,585,7,0,
5.0,Eric Johnson,22.0,TE,16,14,0,0,0,0,,,,0.0,0.0,65,40,362,9.1,3,22,49.2,24.0,2.5,22.6,61.5,5.6,40,9.1,362,3,1,
6.0,Tai Streets,24.0,WR,16,3,0,0,0,0,,,,0.0,0.0,53,28,345,12.3,1,20,41.5,52.0,1.8,21.6,52.8,6.5,28,12.3,345,1,0,
7.0,Jeff Garcia,31.0,QB,16,16,72,254,5,21,41.7,25.0,3.5,15.9,4.5,0,0,0,,0,0,,,0.0,0.0,,,72,3.5,254,5,9,PB
8.0,Terry Jackson,25.0,FB,16,1,22,138,1,9,63.6,15.0,6.3,8.6,1.4,14,12,91,7.6,2,5,71.4,14.0,0.8,5.7,85.7,6.5,34,6.7,229,3,1,
9.0,Fred Beasley,27.0,FB,15,12,23,73,1,8,52.2,16.0,3.2,4.9,1.5,28,16,99,6.2,0,6,39.3,15.0,1.1,6.6,57.1,3.5,39,4.4,172,1,1,
10.0,Justin Swift,26.0,TE,16,2,0,0,0,0,,,,0.0,0.0,11,11,66,6.0,1,3,72.7,13.0,0.7,4.1,100.0,6.0,11,6.0,66,1,0,
11.0,Paul Smith,23.0,RB,15,0,4,27,1,1,75.0,13.0,6.8,1.8,0.3,0,0,0,,0,0,,,0.0,0.0,,,4,6.8,27,1,1,
12.0,Vinny Sutherland,23.0,WR,15,0,1,16,0,1,100.0,16.0,16.0,1.1,0.1,1,1,5,5.0,0,0,0.0,5.0,0.1,0.3,100.0,5.0,2,10.5,21,0,1,
13.0,Jason Baker,23.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
14.0,Tim Rattay,24.0,QB,3,0,5,-3,0,1,0.0,1.0,-0.6,-1.0,1.7,0,0,0,,0,0,,,0.0,0.0,,,5,-0.6,-3,0,1,
,Team Totals,,,16,16,509,2244,16,123,48.9,43.0,4.4,140.3,31.8,500,318,3559,11.2,32,185,51.6,61.0,19.9,222.4,63.6,7.1,827,7.0,5803,48,17,
