Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jeff Garcia,31.0,QB,16,16,12-4-0,316,504,62.7,3538,32,6.3,12,2.4,184,48.5,61,7.0,7.22,11.2,221.1,94.8,26,114,4.91,6.46,6.65,4,4,PB
2.0,Tim Rattay,24.0,QB,3,0,,2,2,100.0,21,0,0.0,0,0.0,1,50.0,20,10.5,10.5,10.5,7.0,110.4,0,0,0.0,10.5,10.5,0,0,
,Team Totals,,,16,16,12-4-0,318,506,62.8,3445,32,6.3,12,2.4,185,48.5,61,7.0,7.23,11.2,215.3,95.0,26,114,4.89,6.48,6.66,4,4,
