Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Garrison Hearst,30.0,RB,1,1,13,42,1,4,38.5,11.0,3.2,42.0,13.0,3,2,26,13.0,0,1,33.3,22.0,2.0,26.0,66.7,8.7,15,4.5,68,1,0,
2.0,Tai Streets,24.0,WR,1,0,1,9,0,1,100.0,9.0,9.0,9.0,1.0,4,4,50,12.5,1,4,100.0,19.0,4.0,50.0,100.0,12.5,5,11.8,59,1,0,
3.0,J.J. Stokes,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,4,52,13.0,0,3,66.7,21.0,4.0,52.0,66.7,8.7,4,13.0,52,0,0,
4.0,Terrell Owens,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,9,4,40,10.0,0,2,33.3,16.0,4.0,40.0,44.4,4.4,4,10.0,40,0,0,
5.0,Eric Johnson,22.0,TE,1,1,0,0,0,0,,,,0.0,0.0,5,4,36,9.0,0,1,80.0,13.0,4.0,36.0,80.0,7.2,4,9.0,36,0,0,
6.0,Kevan Barlow,22.0,RB,1,0,5,17,0,0,0.0,7.0,3.4,17.0,5.0,3,2,2,1.0,0,0,0.0,2.0,2.0,2.0,66.7,0.7,7,2.7,19,0,0,
7.0,Terry Jackson,25.0,FB,1,1,0,0,0,0,,,,0.0,0.0,1,1,19,19.0,0,1,100.0,19.0,1.0,19.0,100.0,19.0,1,19.0,19,0,0,
8.0,Vinny Sutherland,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,1,100.0,8.0,1.0,8.0,100.0,8.0,1,8.0,8,0,0,
9.0,Jeff Garcia,31.0,QB,1,1,2,3,0,1,50.0,3.0,1.5,3.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,1.5,3,0,1,
,Team Totals,,,1,1,21,71,1,6,33.3,11.0,3.4,71.0,21.0,32,22,233,10.6,1,13,56.3,22.0,22.0,233.0,68.8,7.3,43,7.1,304,2,1,
