Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Hasselbeck,35.0,QB,14,14,6-8-0,266,444,59.9,3001,12,2.7,17,3.8,137,44.6,87.0,6.8,5.58,11.3,214.4,73.2,52.3,29,175,6.13,5.97,4.86,0,0,
2.0,Charlie Whitehurst,28.0,QB,6,2,1-1-0,57,99,57.6,507,2,2.0,3,3.0,22,34.6,61.0,5.1,4.16,8.9,84.5,65.5,21.5,5,13,4.81,4.75,3.84,0,0,
3.0,Michael Robinson,27.0,FB,11,4,,1,1,100.0,28,0,0.0,0,0.0,1,100.0,28.0,28.0,28.0,28.0,2.5,118.7,100.0,0,0,0.0,28.0,28.0,0,0,
4.0,Leon Washington,28.0,RB,16,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,7,100.0,-7.0,-7.0,0,0,"AP-2,AP CPoY-7"
,Team Totals,,,16,16,7-9-0,324,544,59.6,3341,14,2.6,20,3.7,160,42.8,87.0,6.5,5.36,10.9,208.8,72.1,,35,195,6.04,5.77,4.7,0,0,
