Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,214.0,76.0,35.5%,17.0,6.0,35.3%,50.0,21.0,42.0%
Opp. Stats,238.0,94.0,39.5%,19.0,8.0,42.1%,65.0,30.0,46.2%
Lg Rank Offense,,,22,,,28,,,29
Lg Rank Defense,,,24,,,10,,,7
