Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,4:16PM ET,boxscore,W,,1-0,,San Francisco 49ers,31.0,6.0,14.0,242.0,165.0,77.0,1.0,14.0,263.0,214.0,49.0,2.0,2.3,21.98,2.49
2,Sun,September 19,4:06PM ET,boxscore,L,,1-1,@,Denver Broncos,14.0,31.0,17.0,339.0,230.0,109.0,4.0,23.0,369.0,304.0,65.0,,1.8,-17.46,-0.36
3,Sun,September 26,4:16PM ET,boxscore,W,,2-1,,San Diego Chargers,27.0,20.0,13.0,271.0,203.0,68.0,2.0,27.0,518.0,429.0,89.0,5.0,-5.48,2.42,16.72
4,Sun,October 3,1:00PM ET,boxscore,L,,2-2,@,St. Louis Rams,3.0,20.0,15.0,257.0,193.0,64.0,2.0,19.0,349.0,261.0,88.0,1.0,-22.3,5.23,2.33
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 17,1:02PM ET,boxscore,W,,3-2,@,Chicago Bears,23.0,20.0,20.0,353.0,242.0,111.0,,15.0,307.0,246.0,61.0,,-0.05,0.98,3.54
7,Sun,October 24,4:06PM ET,boxscore,W,,4-2,,Arizona Cardinals,22.0,10.0,16.0,302.0,158.0,144.0,1.0,13.0,227.0,114.0,113.0,5.0,-14.84,15.69,12.62
8,Sun,October 31,4:15PM ET,boxscore,L,,4-3,@,Oakland Raiders,3.0,33.0,10.0,164.0,117.0,47.0,1.0,18.0,545.0,306.0,239.0,,-20.01,-15.8,3.12
9,Sun,November 7,4:05PM ET,boxscore,L,,4-4,,New York Giants,7.0,41.0,8.0,162.0,113.0,49.0,3.0,30.0,487.0,290.0,197.0,1.0,-14.24,-19.37,-1.79
10,Sun,November 14,4:15PM ET,boxscore,W,,5-4,@,Arizona Cardinals,36.0,18.0,24.0,490.0,380.0,110.0,1.0,19.0,327.0,286.0,41.0,2.0,8.78,9.82,-2.15
11,Sun,November 21,4:05PM ET,boxscore,L,,5-5,@,New Orleans Saints,19.0,34.0,21.0,424.0,366.0,58.0,2.0,26.0,494.0,382.0,112.0,2.0,5.87,-24.97,5.1
12,Sun,November 28,4:06PM ET,boxscore,L,,5-6,,Kansas City Chiefs,24.0,42.0,13.0,288.0,268.0,20.0,3.0,28.0,503.0,233.0,270.0,1.0,-12.85,-21.74,14.1
13,Sun,December 5,4:16PM ET,boxscore,W,,6-6,,Carolina Panthers,31.0,14.0,25.0,371.0,210.0,161.0,2.0,18.0,283.0,152.0,131.0,1.0,8.38,9.43,-1.96
14,Sun,December 12,4:05PM ET,boxscore,L,,6-7,@,San Francisco 49ers,21.0,40.0,20.0,361.0,277.0,84.0,5.0,10.0,336.0,241.0,95.0,,-17.8,-4.22,4.85
15,Sun,December 19,4:06PM ET,boxscore,L,,6-8,,Atlanta Falcons,18.0,34.0,15.0,234.0,143.0,91.0,3.0,21.0,266.0,168.0,98.0,1.0,-14.38,-2.29,-2.29
16,Sun,December 26,4:16PM ET,boxscore,L,,6-9,@,Tampa Bay Buccaneers,15.0,38.0,10.0,174.0,84.0,90.0,,22.0,439.0,231.0,208.0,,-5.25,-22.94,2.89
17,Sun,January 2,8:31PM ET,boxscore,W,,7-9,,St. Louis Rams,16.0,6.0,19.0,333.0,192.0,141.0,1.0,10.0,184.0,137.0,47.0,1.0,-5.64,21.53,-4.7
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 8,4:35PM ET,boxscore,W,,8-9,,New Orleans Saints,41.0,36.0,19.0,415.0,265.0,150.0,1.0,32.0,474.0,397.0,77.0,1.0,13.99,-12.16,4.7
Division,Sun,January 16,1:05PM ET,boxscore,L,,8-10,@,Chicago Bears,24.0,35.0,18.0,276.0,242.0,34.0,,21.0,437.0,261.0,176.0,1.0,-1.27,-9.08,-0.64
