Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,310,4765,964.0,4.9,31,11,260,324.0,544,3341,14,20,5.8,159.0,385,1424,13,3.7,81.0,101.0,890.0,20.0,196.0,26.5,14.8,Own 30.8,2:15,5.07,24.2,1.35
Opp. Stats,407,5897,1074.0,5.5,22,10,313,339.0,585,3994,31,12,6.4,206.0,452,1903,13,4.2,91.0,91.0,706.0,16.0,192.0,35.9,9.9,Own 31.2,2:42,5.8,30.6,1.99
Lg Rank Offense,23,28,,,21,17,28,,14,19,28,23,27.0,,29,31,12,29.0,,,,,,27.0,13.0,11,29,27.0,29.0,30.0
Lg Rank Defense,25,27,,,25,17,20,,28,27,29,25,25.0,,25,21,18,15.0,,,,,,9.0,29.0,25,26,26.0,25.0,26.0
