Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Trent Edwards,25.0,QB,14,14,7-7-0,245,374,65.5,2699,11,2.9,10,2.7,134,47.4,65,7.2,6.6,11.0,192.8,85.4,43.1,23,143,5.79,6.44,5.86,3,3,
2.0,J.P. Losman,27.0,QB,5,2,0-2-0,63,104,60.6,584,2,1.9,5,4.8,34,37.8,87,5.6,3.84,9.3,116.8,62.3,30.9,15,119,12.61,3.91,2.35,0,0,
3.0,Brian Moorman,32.0,P,16,0,,1,1,100.0,19,1,100.0,0,0.0,1,100.0,19,19.0,39.0,19.0,1.2,158.3,100.0,0,0,0.0,19.0,39.0,0,0,
,Team Totals,,,16,16,7-9-0,309,479,64.5,3040,14,2.9,15,3.1,169,45.3,87,6.9,6.07,10.7,190.0,81.3,,38,262,7.35,5.88,5.12,3,3,
