Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Marshawn Lynch,22.0,RB,15,15,250,1036,8,53,46.8,50.0,4.1,69.1,16.7,67,47,300,6.4,1,15,35.8,42.0,3.1,20.0,70.1,4.5,297,4.5,1336,9,2,PB
2.0,Lee Evans,27.0,WR,16,16,1,22,0,1,100.0,22.0,22.0,1.4,0.1,102,63,1017,16.1,3,46,53.9,87.0,3.9,63.6,61.8,10.0,64,16.2,1039,3,2,
3.0,Fred Jackson,27.0,RB,16,3,130,571,3,33,48.5,32.0,4.4,35.7,8.1,45,37,317,8.6,0,12,44.4,65.0,2.3,19.8,82.2,7.0,167,5.3,888,3,3,
4.0,Josh Reed,28.0,WR,13,13,0,0,0,0,,,,0.0,0.0,80,56,597,10.7,1,36,62.5,24.0,4.3,45.9,70.0,7.5,56,10.7,597,1,0,
5.0,Robert Royal,29.0,TE,15,7,0,0,0,0,,,,0.0,0.0,57,33,351,10.6,1,14,45.6,30.0,2.2,23.4,57.9,6.2,33,10.6,351,1,2,
6.0,Roscoe Parrish,26.0,WR,13,1,2,9,0,0,50.0,9.0,4.5,0.7,0.2,45,24,232,9.7,1,16,40.0,22.0,1.8,17.8,53.3,5.2,26,9.3,241,1,2,
7.0,Derek Schouman,23.0,TE,16,12,0,0,0,0,,,,0.0,0.0,20,15,153,10.2,1,8,60.0,21.0,0.9,9.6,75.0,7.7,15,10.2,153,1,1,
8.0,Trent Edwards,25.0,QB,14,14,36,117,3,11,50.0,15.0,3.3,8.4,2.6,0,0,0,,0,0,,,0.0,0.0,,,36,3.3,117,3,9,
9.0,Stevie Johnson,22.0,WR,11,1,1,6,0,0,100.0,6.0,6.0,0.5,0.1,14,10,102,10.2,2,9,71.4,21.0,0.9,9.3,71.4,7.3,11,9.8,108,2,0,
10.0,Derek Fine,25.0,TE,10,5,0,0,0,0,,,,0.0,0.0,12,10,94,9.4,1,6,75.0,20.0,1.0,9.4,83.3,7.8,10,9.4,94,1,0,
11.0,James Hardy,23.0,WR,14,3,0,0,0,0,,,,0.0,0.0,24,9,87,9.7,2,5,29.2,17.0,0.6,6.2,37.5,3.6,9,9.7,87,2,0,
12.0,J.P. Losman,27.0,QB,5,2,12,70,2,6,58.3,17.0,5.8,14.0,2.4,0,0,0,,0,0,,,0.0,0.0,,,12,5.8,70,2,8,
13.0,Darian Barnes,28.0,FB,3,2,0,0,0,0,,,,0.0,0.0,3,2,34,17.0,0,1,66.7,25.0,0.7,11.3,66.7,11.3,2,17.0,34,0,1,
14.0,Ryan Denney,31.0,RDE,16,11,0,0,0,0,,,,0.0,0.0,1,1,19,19.0,1,1,100.0,19.0,0.1,1.2,100.0,19.0,1,19.0,19,1,0,
15.0,Keith Ellison,24.0,LLB,16,14,1,6,0,1,100.0,6.0,6.0,0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,6.0,6,0,0,
16.0,Xavier Omon,23.0,RB,2,0,6,5,0,1,16.7,2.0,0.8,2.5,3.0,0,0,0,,0,0,,,0.0,0.0,,,6,0.8,5,0,0,
17.0,Corey McIntyre,29.0,FB,11,2,0,0,0,0,,,,0.0,0.0,3,2,-1,-0.5,0,0,0.0,,0.2,-0.1,66.7,-0.3,2,-0.5,-1,0,0,
,Team Totals,,,16,16,439,1842,16,106,47.8,50.0,4.2,115.1,27.4,473,309,3302,10.7,14,169,49.5,87.0,19.3,206.4,65.3,7.0,748,6.9,5144,30,30,
