Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Barkley,26.0,QB,7,6,1-5-0,129,216,59.7,1611,8,3.7,14,6.5,90,52.7,37,7.5,5.28,12.5,230.1,68.3,33.6,6,43,2.7,7.06,4.95,0,0,
2.0,Brian Hoyer,31.0,QB,6,5,1-4-0,134,200,67.0,1445,6,3.0,0,0.0,75,50.5,64,7.2,7.83,10.8,240.8,98.0,55.1,4,18,1.96,7.0,7.58,0,0,
3.0,Jay Cutler,33.0,QB,5,5,1-4-0,81,137,59.1,1059,4,2.9,5,3.6,45,40.9,54,7.7,6.67,13.1,211.8,78.1,28.1,17,104,11.04,6.2,5.26,0,0,
4.0,David Fales,26.0,QB,1,0,,2,5,40.0,22,0,0.0,0,0.0,2,33.3,12,4.4,4.4,11.0,22.0,53.7,1.4,1,5,16.67,2.83,2.83,0,0,
5.0,Cameron Meredith,24.0,WR,14,10,,1,1,100.0,2,1,100.0,0,0.0,1,100.0,2,2.0,22.0,2.0,0.1,118.7,100.0,0,0,0.0,2.0,22.0,0,0,
,Team Totals,,,16,16,3-13-0,347,559,62.1,3969,19,3.4,19,3.4,213,48.7,64,7.4,6.55,11.9,248.1,81.8,,28,170,4.77,6.76,5.95,0,0,
