Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Akiem Hicks,27.0,LDE,16,16,0,0,0,0,2,2,0,1,0,0,7.0,54,36,18,11.0,17.0,0,
2.0,Cody Whitehair,24.0,C,16,16,0,0,0,0,0,0,1,0,-12,0,0.0,0,0,0,0.0,0.0,0,
3.0,Tracy Porter,30.0,LCB,16,15,2,28,0,25,9,1,0,0,0,0,0.0,48,45,3,0.0,0.0,0,
4.0,Adrian Amos,23.0,FS,15,14,0,0,0,0,4,1,0,1,21,0,0.0,65,57,8,3.0,0.0,0,
5.0,Jordan Howard,22.0,RB,15,13,0,0,0,0,0,0,2,4,0,0,0.0,0,0,0,0.0,0.0,0,PB
6.0,Leonard Floyd,24.0,LOLB,12,12,0,0,0,0,2,1,0,1,0,1,7.0,33,23,10,6.0,9.0,1,
7.0,Jerrell Freeman,30.0,LILB,12,12,0,0,0,0,5,0,0,0,0,0,0.0,110,86,24,7.0,2.0,0,
8.0,Harold Jones-Quartey,23.0,SS,16,12,1,0,0,0,5,0,0,0,0,0,0.0,78,66,12,2.0,0.0,0,
9.0,Logan Paulsen,29.0,TE,16,12,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
10.0,Josh Sitton,30.0,LG,13,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,PB
11.0,Willie Young,31.0,ROLB,16,12,0,0,0,0,2,1,0,0,0,0,7.5,38,21,17,8.0,9.0,0,
12.0,Bryce Callahan,25.0,DB,11,10,0,0,0,0,5,0,0,0,0,0,0.0,32,31,1,0.0,1.0,0,
13.0,Cameron Meredith,24.0,WR,14,10,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Cre'von LeBlanc,22.0,RCB,13,9,2,24,1,24,10,0,0,0,0,0,0.0,44,40,4,0.0,1.0,0,
15.0,Mitch Unrein,29.0,RDE,13,9,0,0,0,0,0,0,0,0,0,0,1.0,26,12,14,1.0,3.0,0,
16.0,Danny Trevathan,26.0,RILB,9,8,0,0,0,0,4,0,0,0,0,0,1.0,66,49,17,1.0,1.0,0,
17.0,Nick Kwiatkoski,23.0,LILB,14,7,0,0,0,0,2,1,0,0,0,0,1.0,44,34,10,3.0,1.0,0,
18.0,Sam Acho,28.0,LOLB,16,6,0,0,0,0,1,1,0,0,0,0,1.0,27,18,9,3.0,5.0,0,
19.0,Matt Barkley,26.0,QB,7,6,0,0,0,0,0,0,4,1,-7,0,0.0,0,0,0,0.0,0.0,0,
20.0,Deon Bush,23.0,SS,11,6,0,0,0,0,1,0,0,0,0,0,0.0,22,17,5,0.0,0.0,0,
