Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Julio Jones,28.0,WR,2,2,1,13,0,1,100.0,13.0,13.0,6.5,0.5,26,18,195,10.8,1,12,53.8,27.0,9.0,97.5,69.2,7.5,19,10.9,208,1,0,
2.0,Tevin Coleman,24.0,RB,2,0,24,119,0,8,58.3,23.0,5.0,59.5,12.0,4,4,42,10.5,0,2,100.0,14.0,2.0,21.0,100.0,10.5,28,5.8,161,0,0,
3.0,Mohamed Sanu,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,13,7,125,17.9,0,6,53.8,52.0,3.5,62.5,53.8,9.6,7,17.9,125,0,0,
4.0,Devonta Freeman,25.0,RB,2,2,28,73,1,3,28.6,22.0,2.6,36.5,14.0,7,6,29,4.8,1,1,28.6,13.0,3.0,14.5,85.7,4.1,34,3.0,102,2,0,
5.0,Austin Hooper,23.0,TE,2,2,0,0,0,0,,,,0.0,0.0,6,4,18,4.5,0,2,50.0,5.0,2.0,9.0,66.7,3.0,4,4.5,18,0,0,
6.0,Levine Toilolo,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,2,1,12,12.0,0,1,50.0,12.0,1.0,12.0,50.0,6.0,1,12.0,12,0,0,
7.0,Matt Ryan,32.0,QB,1,1,6,5,0,1,16.7,4.0,0.8,5.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,0.8,5,0,0,
8.0,Taylor Gabriel,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,4,2.0,0,0,33.3,7.0,2.0,4.0,66.7,1.3,2,2.0,4,0,0,
9.0,Justin Hardy,26.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,3,3.0,0,0,0.0,3.0,0.5,1.5,50.0,1.5,1,3.0,3,0,0,
10.0,Terron Ward,25.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Nick Williams,27.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,2,2,59,210,1,13,40.7,23.0,3.6,105.0,29.5,65,43,428,10.0,2,24,49.2,52.0,21.5,214.0,66.2,6.6,102,6.3,638,3,0,
