Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,197.0,88.0,44.7%,13.0,4.0,30.8%,54.0,27.0,50.0%
Opp. Stats,196.0,75.0,38.3%,19.0,13.0,68.4%,48.0,22.0,45.8%
Lg Rank Offense,,,1,,,27,,,23
Lg Rank Defense,,,17,,,29,,,5
