Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,28.0,LCB,16,16,0,0,0,0,7,0,0,1,0,0,1.0,54,45,9,2.0,3.0,0,
2.0,Barry Church,26.0,SS,16,16,2,49,0,45,6,1,0,1,-1,0,0.0,97,77,20,2.0,0.0,0,
3.0,Nick Hayden,28.0,LDT,16,16,0,0,0,0,1,0,0,0,0,0,0.0,38,17,21,2.0,4.0,0,
4.0,Jeremy Mincey,31.0,RDE,16,16,0,0,0,0,0,1,0,1,0,0,6.0,37,20,17,9.0,14.0,0,
5.0,DeMarco Murray,26.0,RB,16,16,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-1,AP MVP-3,AP OPoY-1"
6.0,J.J. Wilcox,23.0,FS,16,16,3,46,0,46,5,1,1,2,11,0,0.0,74,62,12,0.0,1.0,0,
7.0,Jason Witten,32.0,TE,16,16,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,PB
8.0,Tyrone Crawford,25.0,RDT,15,15,0,0,0,0,1,1,0,0,0,0,3.0,33,22,11,6.0,14.0,0,
9.0,Tony Romo,34.0,QB,15,15,0,0,0,0,0,0,7,3,-13,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2,AP MVP-3,AP OPoY-5"
10.0,Orlando Scandrick,27.0,RCB,14,14,2,2,0,2,9,2,0,0,0,0,1.0,55,50,5,2.0,1.0,0,
11.0,George Selvie,27.0,LDE,16,13,0,0,0,0,1,1,0,1,2,0,3.0,30,19,11,3.0,8.0,0,
12.0,James Hanna,25.0,TE,16,12,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
13.0,Rolando McClain,25.0,MLB,13,12,2,0,0,0,3,1,0,0,0,0,1.0,81,65,16,9.0,3.0,0,AP CPoY-2
14.0,Anthony Hitchens,22.0,RLB,16,11,1,8,0,8,4,0,0,0,0,0,0.0,75,59,16,3.0,2.0,0,
15.0,Bruce Carter,26.0,LLB,13,8,5,72,1,35,8,0,0,0,0,0,1.0,68,48,20,5.0,3.0,0,
16.0,Sterling Moore,24.0,DB,16,7,0,0,0,0,12,1,0,2,17,0,0.0,46,35,11,1.0,0.0,0,
17.0,Justin Durant,29.0,RLB,6,6,1,1,0,1,4,2,0,1,0,0,0.0,49,31,18,2.0,0.0,0,
18.0,Morris Claiborne,24.0,DB,4,3,1,-8,0,-8,2,0,0,0,0,0,0.0,7,5,2,0.0,1.0,0,
19.0,Henry Melton,28.0,DE,16,3,0,0,0,0,4,0,0,2,1,0,5.0,15,11,4,6.0,10.0,0,
20.0,Kyle Wilber,25.0,LB,16,3,0,0,0,0,2,0,0,1,0,0,1.5,27,16,11,1.0,3.0,0,
21.0,Cole Beasley,25.0,WR,16,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
22.0,Tyler Clutts,30.0,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Davon Coleman,23.0,DT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
24.0,Gavin Escobar,23.0,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
25.0,Brandon Weeden,31.0,QB,5,1,0,0,0,0,0,0,1,0,-5,0,0.0,0,0,0,,,0,
26.0,Dan Bailey,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
27.0,Ken Bishop,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
28.0,Kenneth Boatright,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
29.0,Josh Brent,26.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,,,0,
30.0,Jack Crawford,26.0,DE,6,0,0,0,0,0,0,1,0,0,0,0,2.0,8,6,2,2.0,1.0,0,
31.0,Lance Dunbar,24.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
32.0,Lavar Edwards,24.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
33.0,Dwayne Harris,27.0,WR,16,0,0,0,0,0,0,0,4,1,0,0,0.0,12,10,2,0.0,0.0,0,
34.0,Jeff Heath,23.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,19,17,2,0.0,0.0,0,
35.0,Chris Jones,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,L.P. Ladouceur,33.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,PB
37.0,Cameron Lawrence,23.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,15,7,8,1.0,1.0,0,
38.0,DeMarcus Lawrence,22.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,2.0,0.0,0,
39.0,Terrell McClain,26.0,DT,13,0,0,0,0,0,0,1,0,0,0,0,1.0,19,14,5,3.0,3.0,0,
40.0,Tyler Patmon,23.0,DB,11,0,1,58,1,58,1,0,0,0,0,0,0.0,8,7,1,1.0,0.0,0,
41.0,Joseph Randle,23.0,RB,16,0,0,0,0,0,0,0,2,0,0,0,0.0,6,6,0,0.0,0.0,0,
42.0,Keith Smith,22.0,DB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
43.0,Anthony Spencer,30.0,DE,13,0,0,0,0,0,1,1,0,1,5,1,0.5,22,12,10,2.0,7.0,0,
44.0,C.J. Spillman,28.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,17,12,5,0.0,0.0,0,
,Team Totals,,,16,16,18,228,2,58,71,15,22,20,17,1,27.0,955,710,245,64.0,79.0,0,
