Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Carr,28.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
2.0,Bruce Carter,26.0,LLB,2,2,0,0,0,0,3,0,0,0,0,0,0.0,14,9,5,1.0,0.0,0,
3.0,Barry Church,26.0,SS,2,2,0,0,0,0,0,1,0,0,0,0,0.0,12,10,2,1.0,0.0,0,
4.0,Nick Hayden,28.0,LDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1.0,0.0,0,
5.0,Rolando McClain,25.0,MLB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0.0,0.0,0,
6.0,Jeremy Mincey,31.0,RDE,2,2,0,0,0,0,1,1,0,1,0,0,2.0,9,6,3,2.0,2.0,0,
7.0,Sterling Moore,24.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
8.0,Tony Romo,34.0,QB,2,2,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
9.0,Orlando Scandrick,27.0,RCB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
10.0,George Selvie,27.0,LDE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
11.0,Dez Bryant,26.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
12.0,Tyrone Crawford,25.0,RDT,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
13.0,DeMarco Murray,26.0,RB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
14.0,J.J. Wilcox,23.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,0.0,0.0,0,
15.0,Ken Bishop,24.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,1.0,0.0,0,
16.0,Josh Brent,26.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,,,0,
17.0,Jeff Heath,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
18.0,Anthony Hitchens,22.0,RLB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,9,7,2,0.0,1.0,0,
19.0,Cameron Lawrence,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,DeMarcus Lawrence,22.0,DE,2,0,0,0,0,0,0,1,1,2,0,0,2.0,3,3,0,1.0,2.0,0,
21.0,Tyler Patmon,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
22.0,Anthony Spencer,30.0,DE,2,0,0,0,0,0,0,1,0,0,0,0,1.0,4,1,3,0.0,1.0,0,
23.0,C.J. Spillman,28.0,DB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
24.0,Dekoda Watson,26.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
25.0,Kyle Wilber,25.0,LB,1,0,1,5,0,5,1,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
,Team Totals,,,2,2,1,5,0,5,8,5,6,5,0,0,5.0,124,95,29,7.0,6.0,0,
