Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tony Romo,34.0,QB,2,2,1-1-0,34,50,68.0,484,4,8.0,0,0.0,20,45.0,76,9.7,11.28,14.2,242.0,125.7,10,72,16.67,6.87,8.2,1,1,
,Team Totals,,,2,2,1-1-0,34,50,68.0,412,4,8.0,0,0.0,20,45.0,76,10.1,11.28,14.2,206.0,143.6,10,72,16.67,7.39,9.13,1,1,
