Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Mike Adams,32.0,FS,3,3,0,0,0,0,1,0,0,0,0,0,0.0,12,12,0,0.0,0.0,0,
2.0,Duke Ihenacho,24.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,15,10,5,0.0,0.0,0,
3.0,Nate Irving,25.0,LB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
4.0,Terrance Knighton,27.0,RDT,3,3,0,0,0,0,0,0,0,0,0,0,1.0,12,10,2,3.0,2.0,0,
5.0,Paris Lenon,36.0,MLB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
6.0,Shaun Phillips,32.0,RDE,3,3,0,0,0,0,0,0,0,0,0,0,2.0,8,5,3,2.0,2.0,0,
7.0,Dominique Rodgers-Cromartie,27.0,RCB,3,3,0,0,0,0,4,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
8.0,Danny Trevathan,23.0,RLB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,24,18,6,1.0,0.0,0,
9.0,Champ Bailey,35.0,DB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,11,11,0,0.0,0.0,0,
10.0,Malik Jackson,23.0,LDE,2,2,0,0,0,0,1,0,0,0,0,0,1.0,8,7,1,1.0,1.0,0,
11.0,Sylvester Williams,25.0,DT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0,
12.0,Zane Beadles,27.0,LG,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
13.0,Chris Harris Jr.,24.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
14.0,Peyton Manning,37.0,QB,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
15.0,Knowshon Moreno,26.0,RB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Manuel Ramirez,30.0,C,1,1,0,0,0,0,0,0,1,0,-14,0,0.0,0,0,0,,,0,
17.0,Demaryius Thomas,26.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
18.0,Julius Thomas,25.0,TE,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
19.0,Robert Ayers,28.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1.0,1.0,0,
20.0,David Bruton,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Tony Carter,27.0,DB,2,0,0,0,0,0,2,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
22.0,Michael Huff,30.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
23.0,Quentin Jammer,34.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
24.0,Brandon Marshall,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
25.0,Jeremy Mincey,30.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,6,2,4,1.0,1.0,0,
26.0,Jacob Tamme,28.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
27.0,Mitch Unrein,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,1.0,0.0,0,
28.0,Wesley Woodyard,27.0,LILB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
,Team Totals,,,3,3,0,0,0,0,10,0,5,2,-14,0,6.0,148,118,30,10.0,7.0,0,
