Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,37.0,QB,16,16,13-3-0,450,659,68.3,5477,55,8.3,10,1.5,291,55.2,78,8.3,9.3,12.2,342.3,115.1,79.0,18,120,2.66,7.91,8.87,2,2,"PB,AP-1,AP MVP-1,AP OPoY-1"
2.0,Brock Osweiler,23.0,QB,4,0,,11,16,68.8,95,0,0.0,0,0.0,4,38.9,19,5.9,5.94,8.6,23.8,84.1,39.0,2,8,11.11,4.83,4.83,0,0,
,Team Totals,,,16,16,13-3-0,461,675,68.3,5444,55,8.1,10,1.5,295,54.8,78,8.3,9.22,12.1,340.3,114.4,,20,128,2.88,7.83,8.77,2,2,
