Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Peyton Manning,37.0,QB,3,3,2-1-0,91,128,71.1,910,5,3.9,3,2.3,45,56.6,37,7.1,6.84,10.0,303.3,94.2,1,1,0.78,7.05,6.78,0,0,
,Team Totals,,,3,3,2-1-0,91,128,71.1,909,5,3.9,3,2.3,45,56.6,37,9.3,6.84,10.0,303.0,118.4,1,1,0.78,9.3,10.23,0,0,
