Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,491,6773,1024.0,6.6,18,6,383,336.0,491,4384,33,12,8.4,207.0,499,2389,27,4.8,147.0,101.0,933.0,29.0,179.0,45.3,10.1,Own 30.4,2:57,5.86,37.8,2.7
Opp. Stats,298,5167,1038.0,5.0,28,6,319,410.0,621,3642,20,22,5.4,190.0,369,1525,10,4.1,97.0,94.0,762.0,32.0,174.0,33.9,15.5,Own 26.2,2:49,6.2,29.6,1.71
Lg Rank Offense,3,2,,,6,4,2,,32,4,2,13,1.0,,8,3,1,4.0,,,,,,2.0,18.0,5,4,17.0,1.0,1.0
Lg Rank Defense,3,8,,,5,28,13,,30,14,8,1,5.0,,1,3,4,14.0,,,,,,20.0,2.0,1,23,27.0,14.0,9.0
