Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Christian McCaffrey,27.0,RB,16,16,272,1459,14,83,54.0,72.0,5.4,91.2,17.0,83,67,564,8.4,7,31,55.4,41.0,4.2,35.3,80.7,6.8,339,6.0,2023,21,3,"PB,AP-1,AP MVP-3,AP OPoY-1"
2.0,Brandon Aiyuk,25.0,WR,16,16,0,0,0,0,,,,0.0,0.0,105,75,1342,17.9,7,61,70.5,76.0,4.7,83.9,71.4,12.8,75,17.9,1342,7,1,AP-2
3.0,Deebo Samuel,27.0,WR,15,15,37,225,5,13,67.6,23.0,6.1,15.0,2.5,89,60,892,14.9,7,34,56.2,54.0,4.0,59.5,67.4,10.0,97,11.5,1117,12,1,
4.0,George Kittle,30.0,TE,16,16,1,2,0,1,100.0,2.0,2.0,0.1,0.1,90,65,1020,15.7,6,42,60.0,66.0,4.1,63.8,72.2,11.3,66,15.5,1022,6,0,"PB,AP-1"
5.0,Elijah Mitchell,25.0,RB,11,1,75,281,2,14,48.0,18.0,3.7,25.5,6.8,8,6,14,2.3,0,2,37.5,9.0,0.5,1.3,75.0,1.8,81,3.6,295,2,0,
6.0,Jauan Jennings,26.0,WR,13,2,0,0,0,0,,,,0.0,0.0,33,19,265,13.9,1,12,48.5,31.0,1.5,20.4,57.6,8.0,19,13.9,265,1,0,
7.0,Jordan Mason,24.0,RB,17,0,40,206,3,13,55.0,26.0,5.2,12.1,2.4,4,3,31,10.3,0,1,50.0,13.0,0.2,1.8,75.0,7.8,43,5.5,237,3,0,
8.0,Ray-Ray McCloud,27.0,WR,12,1,3,30,0,2,100.0,15.0,10.0,2.5,0.3,15,12,135,11.3,0,7,66.7,41.0,1.0,11.3,80.0,9.0,15,11.0,165,0,1,
9.0,Brock Purdy,24.0,QB,16,16,39,144,2,15,53.8,17.0,3.7,9.0,2.4,0,0,0,,0,0,,,0.0,0.0,,,39,3.7,144,2,6,"PB,AP MVP-4,AP OPoY-6,AP CPoY-6"
10.0,Kyle Juszczyk,32.0,FB,17,16,5,6,0,2,60.0,3.0,1.2,0.4,0.3,17,14,119,8.5,2,8,82.4,22.0,0.8,7.0,82.4,7.0,19,6.6,125,2,0,"PB,AP-1"
11.0,Chris Conley,31.0,WR,8,0,0,0,0,0,,,,0.0,0.0,6,3,69,23.0,0,2,33.3,48.0,0.4,8.6,50.0,11.5,3,23.0,69,0,0,
12.0,Ronnie Bell,23.0,WR,17,0,0,0,0,0,,,,0.0,0.0,13,6,68,11.3,3,5,46.2,20.0,0.4,4.0,46.2,5.2,6,11.3,68,3,1,
13.0,Charlie Woerner,26.0,TE,17,2,0,0,0,0,,,,0.0,0.0,3,3,32,10.7,0,1,66.7,20.0,0.2,1.9,100.0,10.7,3,10.7,32,0,0,
14.0,Tyrion Davis-Price,23.0,RB,1,0,6,21,0,1,50.0,15.0,3.5,21.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,3.5,21,0,0,
15.0,Sam Darnold,26.0,QB,10,1,21,15,1,3,23.8,9.0,0.7,1.5,2.1,0,0,0,,0,0,,,0.0,0.0,,,21,0.7,15,1,3,
16.0,Willie Snead,31.0,WR,4,0,0,0,0,0,,,,0.0,0.0,3,2,14,7.0,0,0,66.7,9.0,0.5,3.5,66.7,4.7,2,7.0,14,0,0,
17.0,Ross Dwelley,28.0,TE,12,0,0,0,0,0,,,,0.0,0.0,2,1,12,12.0,0,1,50.0,12.0,0.1,1.0,50.0,6.0,1,12.0,12,0,0,
,Team Totals,,,17,17,499,2389,27,147,53.3,72.0,4.8,140.5,29.4,471,336,4577,13.6,33,207,59.9,76.0,19.8,269.2,71.3,9.7,835,8.3,6966,60,16,
