Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Michael Pittman,25.0,RB,16,12,184,719,4,36,44.0,29.0,3.9,44.9,11.5,91,73,579,7.9,2,18,45.1,36.0,4.6,36.2,80.2,6.4,257,5.1,1298,6,5,
2.0,David Boston,22.0,WR,16,16,3,9,0,1,33.3,24.0,3.0,0.6,0.2,133,71,1156,16.3,7,48,48.1,70.0,4.4,72.3,53.4,8.7,74,15.7,1165,7,2,
3.0,Frank Sanders,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,116,54,749,13.9,6,37,41.4,53.0,3.4,46.8,46.6,6.5,54,13.9,749,6,0,
4.0,Thomas Jones,22.0,RB,14,4,112,373,2,23,45.5,29.0,3.3,26.6,8.0,46,32,208,6.5,0,9,41.3,20.0,2.3,14.9,69.6,4.5,144,4.0,581,2,4,
5.0,MarTay Jenkins,25.0,WR,16,2,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,40,17,219,12.9,0,11,35.0,34.0,1.1,13.7,42.5,5.5,18,11.9,215,0,3,
6.0,Mac Cody,28.0,WR,15,1,0,0,0,0,,,,0.0,0.0,27,17,212,12.5,0,12,55.6,24.0,1.1,14.1,63.0,7.9,17,12.5,212,0,4,
7.0,Jake Plummer,26.0,QB,14,14,37,183,0,12,45.9,24.0,4.9,13.1,2.6,0,0,0,,0,0,,,0.0,0.0,,,37,4.9,183,0,8,
8.0,Terry Hardy,24.0,TE,16,15,0,0,0,0,,,,0.0,0.0,45,27,160,5.9,1,10,42.2,13.0,1.7,10.0,60.0,3.6,27,5.9,160,1,2,
9.0,Tywan Mitchell,25.0,WR,10,1,0,0,0,0,,,,0.0,0.0,11,5,80,16.0,0,4,36.4,42.0,0.5,8.0,45.5,7.3,5,16.0,80,0,0,
10.0,Chris Gedney,30.0,TE,13,3,0,0,0,0,,,,0.0,0.0,16,10,75,7.5,0,5,50.0,24.0,0.8,5.8,62.5,4.7,10,7.5,75,0,0,AP CPoY-12
11.0,Joel Makovicka,25.0,FB,14,10,3,8,0,0,33.3,7.0,2.7,0.6,0.2,9,6,18,3.0,0,3,33.3,5.0,0.4,1.3,66.7,2.0,9,2.9,26,0,0,
12.0,Dennis McKinley,24.0,FB,16,0,0,0,0,0,,,,0.0,0.0,4,2,13,6.5,0,0,0.0,9.0,0.1,0.8,50.0,3.3,2,6.5,13,0,0,
13.0,Clarence Williams,23.0,RB,2,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,0,0.0,5.0,0.5,2.5,50.0,2.5,1,5.0,5,0,0,
14.0,Jay Tant,23.0,TE,5,0,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,1,50.0,4.0,0.2,0.8,50.0,2.0,1,4.0,4,0,0,
15.0,Chris Greisen,24.0,QB,3,0,1,1,0,0,0.0,1.0,1.0,0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,1,
16.0,Dave Brown,30.0,QB,6,2,1,0,0,0,0.0,,0.0,0.0,0.2,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,2,
17.0,Scott Player,31.0,P,16,0,1,-11,0,0,0.0,-11.0,-11.0,-0.7,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-11.0,-11,0,0,PB
,Team Totals,,,16,16,343,1278,6,72,44.0,29.0,3.7,79.9,21.4,542,316,3478,11.0,16,158,43.5,70.0,19.8,217.4,58.3,6.4,659,7.2,4756,22,31,
