Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Plummer,26.0,QB,14,14,3-11-0,270,475,56.8,2946,13,2.7,21,4.4,134,41.4,70,6.2,4.76,10.9,210.4,66.0,22,151,4.43,5.62,4.25,1,1,
2.0,Dave Brown,30.0,QB,6,2,0-2-0,40,69,58.0,467,2,2.9,3,4.3,20,32.9,44,6.8,5.39,11.7,77.8,70.1,10,53,12.66,5.24,4.04,0,0,
3.0,Chris Greisen,24.0,QB,3,0,,6,10,60.0,65,1,10.0,0,0.0,4,46.2,26,6.5,8.5,10.8,21.7,112.5,3,24,23.08,3.15,4.69,0,0,
,Team Totals,,,16,16,3-13-0,316,554,57.0,3250,16,2.9,24,4.3,158,40.4,70,6.3,4.91,11.0,203.1,67.4,35,228,5.94,5.52,4.23,1,1,
