Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Hasselbeck,29.0,QB,1,1,0-1-0,27,43,62.8,341,2,4.7,1,2.3,15,52.2,25,7.9,7.81,12.6,341.0,93.3,3,9,6.52,7.22,7.11,0,0,
,Team Totals,,,1,1,0-1-0,27,43,62.8,332,2,4.7,1,2.3,15,52.2,25,7.9,7.81,12.6,332.0,93.3,3,9,6.52,7.22,7.11,0,0,
