Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:06PM ET,boxscore,W,,1-0,@,New Orleans Saints,21.0,7.0,21.0,415.0,246.0,169.0,2.0,12.0,281.0,207.0,74.0,3.0,4.96,14.36,-4.55
2,Sun,September 19,4:05PM ET,boxscore,W,,2-0,@,Tampa Bay Buccaneers,10.0,6.0,9.0,182.0,124.0,58.0,1.0,17.0,271.0,179.0,92.0,3.0,-19.2,17.04,5.12
3,Sun,September 26,4:16PM ET,boxscore,W,,3-0,,San Francisco 49ers,34.0,0.0,24.0,374.0,257.0,117.0,,9.0,175.0,127.0,48.0,4.0,14.77,26.29,-3.99
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 10,4:15PM ET,boxscore,L,OT,3-1,,St. Louis Rams,27.0,33.0,20.0,391.0,204.0,187.0,,21.0,441.0,317.0,124.0,3.0,9.08,-12.51,-3.55
6,Sun,October 17,1:02PM ET,boxscore,L,,3-2,@,New England Patriots,20.0,30.0,23.0,443.0,341.0,102.0,2.0,20.0,362.0,224.0,138.0,2.0,3.35,-7.83,-0.74
7,Sun,October 24,4:16PM ET,boxscore,L,,3-3,@,Arizona Cardinals,17.0,25.0,12.0,257.0,180.0,77.0,4.0,16.0,316.0,189.0,127.0,2.0,-16.71,16.15,-3.77
8,Sun,October 31,4:06PM ET,boxscore,W,,4-3,,Carolina Panthers,23.0,17.0,24.0,433.0,196.0,237.0,2.0,16.0,342.0,248.0,94.0,1.0,5.79,-0.12,-0.98
9,Sun,November 7,4:05PM ET,boxscore,W,,5-3,@,San Francisco 49ers,42.0,27.0,26.0,453.0,269.0,184.0,,19.0,317.0,243.0,74.0,1.0,23.59,0.15,-7.09
10,Sun,November 14,1:02PM ET,boxscore,L,,5-4,@,St. Louis Rams,12.0,23.0,20.0,372.0,172.0,200.0,2.0,24.0,462.0,260.0,202.0,2.0,-8.54,-7.68,5.96
11,Sun,November 21,4:06PM ET,boxscore,W,,6-4,,Miami Dolphins,24.0,17.0,17.0,293.0,177.0,116.0,3.0,19.0,288.0,219.0,69.0,4.0,-8.4,24.17,-4.94
12,Sun,November 28,4:16PM ET,boxscore,L,,6-5,,Buffalo Bills,9.0,38.0,17.0,230.0,175.0,55.0,2.0,25.0,434.0,286.0,148.0,3.0,-8.85,-11.85,-8.4
13,Mon,December 6,9:09PM ET,boxscore,L,,6-6,,Dallas Cowboys,39.0,43.0,25.0,507.0,398.0,109.0,2.0,24.0,405.0,207.0,198.0,2.0,16.56,-11.26,-7.23
14,Sun,December 12,1:00PM ET,boxscore,W,,7-6,@,Minnesota Vikings,27.0,23.0,26.0,455.0,317.0,138.0,2.0,22.0,374.0,261.0,113.0,2.0,12.18,-5.85,-8.03
15,Sun,December 19,1:02PM ET,boxscore,L,,7-7,@,New York Jets,14.0,37.0,19.0,275.0,187.0,88.0,3.0,27.0,482.0,253.0,229.0,,-0.56,-34.02,6.45
16,Sun,December 26,4:16PM ET,boxscore,W,,8-7,,Arizona Cardinals,24.0,21.0,16.0,301.0,126.0,175.0,1.0,18.0,317.0,220.0,97.0,2.0,-1.97,0.66,2.81
17,Sun,January 2,4:06PM ET,boxscore,W,,9-7,,Atlanta Falcons,28.0,26.0,21.0,253.0,170.0,83.0,1.0,22.0,354.0,150.0,204.0,1.0,5.53,-5.88,4.2
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 8,4:37PM ET,boxscore,L,,9-8,,St. Louis Rams,20.0,27.0,24.0,413.0,332.0,81.0,1.0,22.0,396.0,294.0,102.0,1.0,6.17,-16.39,2.75
