Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Darrell Jackson,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,18,12,128,10.7,1,6,61.1,23.0,12.0,128.0,66.7,7.1,12,10.7,128,1,0,
2.0,Itula Mili,31.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,6,98,16.3,0,5,66.7,22.0,6.0,98.0,66.7,10.9,6,16.3,98,0,0,
3.0,Shaun Alexander,27.0,RB,1,1,15,40,0,3,46.7,9.0,2.7,40.0,15.0,1,1,25,25.0,0,1,100.0,25.0,1.0,25.0,100.0,25.0,16,4.1,65,0,0,
4.0,Koren Robinson,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,4,40,10.0,0,1,80.0,15.0,4.0,40.0,80.0,8.0,4,10.0,40,0,2,
5.0,Bobby Engram,31.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,3,34,11.3,1,1,16.7,19.0,3.0,34.0,50.0,5.7,3,11.3,34,1,0,
6.0,Matt Hasselbeck,29.0,QB,1,1,2,26,0,1,100.0,17.0,13.0,26.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,13.0,26,0,0,
7.0,Jerramy Stevens,25.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,16,16.0,0,1,100.0,16.0,1.0,16.0,100.0,16.0,1,16.0,16,0,0,
8.0,Maurice Morris,25.0,RB,1,0,2,9,0,2,100.0,5.0,4.5,9.0,2.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,4.5,9,0,0,
9.0,Mack Strong,33.0,FB,1,0,1,6,0,1,100.0,6.0,6.0,6.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,6.0,6,0,0,
,Team Totals,,,1,1,20,81,0,7,60.0,17.0,4.1,81.0,20.0,41,27,341,12.6,2,15,58.5,25.0,27.0,341.0,65.9,8.3,47,9.0,422,2,2,
