Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Priest Holmes,30.0,RB,16,16,320,1420,27,90,57.5,31.0,4.4,88.8,20.0,90,74,690,9.3,0,35,56.7,36.0,4.6,43.1,82.2,7.7,394,5.4,2110,27,1,"PB,AP-1,AP MVP-5,AP OPoY-4,AP CPoY-11"
2.0,Tony Gonzalez,27.0,TE,16,16,0,0,0,0,,,,0.0,0.0,106,71,916,12.9,10,48,54.7,67.0,4.4,57.3,67.0,8.6,71,12.9,916,10,0,"PB,AP-1"
3.0,Eddie Kennison,30.0,WR,16,16,2,9,0,0,100.0,5.0,4.5,0.6,0.1,99,56,853,15.2,5,43,51.5,51.0,3.5,53.3,56.6,8.6,58,14.9,862,5,1,
4.0,Johnnie Morton,32.0,WR,16,16,8,94,0,3,50.0,39.0,11.8,5.9,0.5,93,50,740,14.8,4,36,48.4,50.0,3.1,46.3,53.8,8.0,58,14.4,834,4,0,
5.0,Dante Hall,25.0,WR,16,2,16,73,0,5,56.3,16.0,4.6,4.6,1.0,60,40,423,10.6,1,17,38.3,67.0,2.5,26.4,66.7,7.1,56,8.9,496,1,3,"PB,AP-1"
6.0,Derrick Blaylock,24.0,RB,16,0,22,112,2,7,50.0,25.0,5.1,7.0,1.4,22,15,181,12.1,1,5,36.4,63.0,0.9,11.3,68.2,8.2,37,7.9,293,3,1,
7.0,Marc Boerigter,25.0,WR,15,0,0,0,0,0,,,,0.0,0.0,26,11,158,14.4,0,8,34.6,30.0,0.7,10.5,42.3,6.1,11,14.4,158,0,0,
8.0,Tony Richardson,32.0,FB,16,10,24,60,0,5,41.7,8.0,2.5,3.8,1.5,16,12,76,6.3,0,3,50.0,14.0,0.8,4.8,75.0,4.8,36,3.8,136,0,0,PB
9.0,Larry Johnson,24.0,RB,6,0,20,85,1,6,45.0,15.0,4.3,14.2,3.3,3,1,2,2.0,0,0,0.0,2.0,0.2,0.3,33.3,0.7,21,4.1,87,1,0,
10.0,Trent Green,33.0,QB,16,16,26,83,2,9,46.2,14.0,3.2,5.2,1.6,0,0,0,,0,0,,,0.0,0.0,,,26,3.2,83,2,5,PB
11.0,Jason Dunn,30.0,TE,16,4,0,0,0,0,,,,0.0,0.0,8,5,35,7.0,3,5,62.5,15.0,0.3,2.2,62.5,4.4,5,7.0,35,3,0,
12.0,Bill Baber,24.0,TE,16,0,0,0,0,0,,,,0.0,0.0,1,1,20,20.0,0,1,100.0,20.0,0.1,1.3,100.0,20.0,1,20.0,20,0,0,
13.0,Omar Easy,26.0,FB,15,0,0,0,0,0,,,,0.0,0.0,5,3,19,6.3,0,0,0.0,8.0,0.2,1.3,60.0,3.8,3,6.3,19,0,0,
14.0,Todd Collins,32.0,QB,5,0,8,-7,0,1,0.0,,-0.9,-1.4,1.6,0,0,0,,0,0,,,0.0,0.0,,,8,-0.9,-7,0,0,
,Team Totals,,,16,16,446,1929,32,126,54.0,39.0,4.3,120.6,27.9,529,339,4113,12.1,24,201,49.0,67.0,21.2,257.1,64.1,7.8,785,7.7,6042,56,11,
