Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:00PM ET,boxscore,W,,1-0,,San Diego Chargers,27.0,14.0,19.0,390.0,259.0,131.0,2.0,13.0,232.0,168.0,64.0,2.0,1.91,11.32,0.21
2,Sun,September 14,1:00PM ET,boxscore,W,,2-0,,Pittsburgh Steelers,41.0,20.0,19.0,282.0,123.0,159.0,2.0,16.0,380.0,320.0,60.0,4.0,0.99,18.24,2.99
3,Sun,September 21,1:02PM ET,boxscore,W,,3-0,@,Houston Texans,42.0,14.0,27.0,426.0,258.0,168.0,2.0,20.0,316.0,209.0,107.0,4.0,15.91,11.37,3.61
4,Sun,September 28,4:05PM ET,boxscore,W,,4-0,@,Baltimore Ravens,17.0,10.0,15.0,265.0,136.0,129.0,,22.0,326.0,124.0,202.0,4.0,-4.73,3.35,7.94
5,Sun,October 5,1:00PM ET,boxscore,W,,5-0,,Denver Broncos,24.0,23.0,13.0,262.0,129.0,133.0,2.0,22.0,468.0,292.0,176.0,1.0,-7.03,-7.21,17.15
6,Sun,October 12,1:02PM ET,boxscore,W,OT,6-0,@,Green Bay Packers,40.0,34.0,22.0,482.0,400.0,82.0,,24.0,440.0,257.0,183.0,2.0,16.74,-3.51,-4.36
7,Mon,October 20,9:05PM ET,boxscore,W,,7-0,@,Oakland Raiders,17.0,10.0,16.0,319.0,194.0,125.0,1.0,25.0,357.0,257.0,100.0,3.0,-1.22,3.47,3.08
8,Sun,October 26,8:30PM ET,boxscore,W,,8-0,,Buffalo Bills,38.0,5.0,22.0,375.0,275.0,100.0,,15.0,266.0,133.0,133.0,7.0,13.53,25.87,-6.24
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 9,1:00PM ET,boxscore,W,,9-0,,Cleveland Browns,41.0,20.0,30.0,443.0,348.0,95.0,2.0,16.0,199.0,119.0,80.0,2.0,26.38,5.04,-9.53
11,Sun,November 16,1:03PM ET,boxscore,L,,9-1,@,Cincinnati Bengals,19.0,24.0,20.0,371.0,304.0,67.0,,21.0,422.0,222.0,200.0,,3.35,-10.54,-0.8
12,Sun,November 23,4:15PM ET,boxscore,W,,10-1,,Oakland Raiders,27.0,24.0,22.0,384.0,242.0,142.0,,20.0,379.0,213.0,166.0,,11.51,-9.57,-0.34
13,Sun,November 30,4:15PM ET,boxscore,W,,11-1,@,San Diego Chargers,28.0,24.0,23.0,335.0,141.0,194.0,2.0,17.0,370.0,211.0,159.0,3.0,8.82,-2.48,-0.54
14,Sun,December 7,4:15PM ET,boxscore,L,,11-2,@,Denver Broncos,27.0,45.0,28.0,444.0,381.0,63.0,,26.0,508.0,238.0,270.0,,15.63,-33.76,2.65
15,Sun,December 14,1:00PM ET,boxscore,W,,12-2,,Detroit Lions,45.0,17.0,28.0,521.0,372.0,149.0,,22.0,334.0,197.0,137.0,2.0,37.47,-4.87,-0.22
16,Sat,December 20,5:15PM ET,boxscore,L,,12-3,@,Minnesota Vikings,20.0,45.0,21.0,329.0,224.0,105.0,4.0,27.0,469.0,246.0,223.0,1.0,-2.89,-22.23,-0.06
17,Sun,December 28,1:00PM ET,boxscore,W,,13-3,,Chicago Bears,31.0,3.0,23.0,282.0,195.0,87.0,1.0,16.0,241.0,157.0,84.0,2.0,6.47,18.38,-2.26
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 11,1:00PM ET,boxscore,L,,13-4,,Indianapolis Colts,31.0,38.0,24.0,408.0,212.0,196.0,1.0,27.0,434.0,292.0,142.0,,21.73,-27.75,3.11
