Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,240.0,94.0,39.2%,17.0,7.0,41.2%,49.0,16.0,32.7%
Opp. Stats,215.0,70.0,32.6%,21.0,13.0,61.9%,45.0,23.0,51.1%
Lg Rank Offense,,,12,,,22,,,31
Lg Rank Defense,,,4,,,26,,,16
