Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:15PM ET,boxscore,L,,0-1,,Chicago Bears,0.0,26.0,14.0,267.0,164.0,103.0,3.0,18.0,361.0,252.0,109.0,1.0,-12.18,-0.02,-11.2
2,Sun,September 17,1:02PM ET,boxscore,L,,0-2,,New Orleans Saints,27.0,34.0,21.0,385.0,322.0,63.0,2.0,20.0,380.0,332.0,48.0,3.0,-3.89,-2.24,-0.6
3,Sun,September 24,1:02PM ET,boxscore,W,,1-2,@,Detroit Lions,31.0,24.0,18.0,400.0,340.0,60.0,2.0,23.0,424.0,319.0,105.0,1.0,8.01,-6.9,3.59
4,Mon,October 2,8:40PM ET,boxscore,L,,1-3,@,Philadelphia Eagles,9.0,31.0,20.0,318.0,219.0,99.0,3.0,23.0,398.0,267.0,131.0,2.0,-17.91,-7.96,2.52
5,Sun,October 8,1:02PM ET,boxscore,L,,1-4,,St. Louis Rams,20.0,23.0,20.0,336.0,215.0,121.0,2.0,19.0,327.0,209.0,118.0,,3.06,-5.02,-0.19
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 22,1:02PM ET,boxscore,W,,2-4,@,Miami Dolphins,34.0,24.0,19.0,346.0,191.0,155.0,1.0,26.0,448.0,381.0,67.0,3.0,4.47,3.59,0.8
8,Sun,October 29,1:02PM ET,boxscore,W,,3-4,,Arizona Cardinals,31.0,14.0,28.0,383.0,180.0,203.0,,20.0,218.0,132.0,86.0,1.0,19.53,-0.4,-1.6
9,Sun,November 5,1:02PM ET,boxscore,L,,3-5,@,Buffalo Bills,10.0,24.0,26.0,427.0,280.0,147.0,4.0,11.0,184.0,64.0,120.0,,-17.34,8.42,-5.88
10,Sun,November 12,1:05PM ET,boxscore,W,,4-5,@,Minnesota Vikings,23.0,17.0,16.0,394.0,347.0,47.0,,14.0,312.0,222.0,90.0,2.0,4.46,3.14,0.31
11,Sun,November 19,1:02PM ET,boxscore,L,,4-6,,New England Patriots,0.0,35.0,5.0,120.0,76.0,44.0,1.0,22.0,357.0,235.0,122.0,1.0,-25.98,-10.26,2.13
12,Mon,November 27,8:41PM ET,boxscore,L,,4-7,@,Seattle Seahawks,24.0,34.0,14.0,316.0,265.0,51.0,4.0,29.0,382.0,147.0,235.0,4.0,-5.2,4.26,-7.87
13,Sun,December 3,1:02PM ET,boxscore,L,,4-8,,New York Jets,10.0,38.0,23.0,351.0,202.0,149.0,3.0,27.0,441.0,263.0,178.0,2.0,-5.08,-22.55,3.75
14,Sun,December 10,4:06PM ET,boxscore,W,,5-8,@,San Francisco 49ers,30.0,19.0,19.0,420.0,281.0,139.0,,13.0,340.0,194.0,146.0,3.0,7.52,5.76,-1.46
15,Sun,December 17,1:02PM ET,boxscore,W,,6-8,,Detroit Lions,17.0,9.0,19.0,303.0,164.0,139.0,4.0,10.0,142.0,84.0,58.0,3.0,-11.88,29.68,-6.06
16,Thu,December 21,8:05PM ET,boxscore,W,,7-8,,Minnesota Vikings,9.0,7.0,19.0,319.0,273.0,46.0,3.0,3.0,104.0,27.0,77.0,1.0,-15.9,28.34,-7.94
17,Sun,December 31,8:15PM ET,boxscore,W,,8-8,@,Chicago Bears,26.0,7.0,20.0,373.0,276.0,97.0,1.0,13.0,316.0,181.0,135.0,6.0,1.51,25.05,-5.25
