Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,37.0,QB,16,16,8-8-0,343,613,56.0,3885,18,2.9,18,2.9,183,42.3,82.0,6.3,5.6,11.3,242.8,72.7,45.5,21,134,3.31,5.92,5.21,1,1,
2.0,Aaron Rodgers,23.0,QB,2,0,,6,15,40.0,46,0,0.0,0,0.0,2,16.7,16.0,3.1,3.07,7.7,23.0,48.2,7.9,3,18,16.67,1.56,1.56,0,0,
3.0,Jon Ryan,25.0,P,16,0,,1,1,100.0,16,0,0.0,0,0.0,1,100.0,16.0,16.0,16.0,16.0,1.0,118.7,7.2,0,0,0.0,16.0,16.0,0,0,
4.0,Carlyle Holiday,25.0,WR,4,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,350,630,55.6,3795,18,2.9,18,2.9,186,41.6,82.0,6.3,5.55,11.3,237.2,72.1,,24,152,3.67,5.8,5.11,1,1,
