Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tyrod Taylor,27.0,QB,15,15,7-8-0,269,436,61.7,3023,17,3.9,6,1.4,148,43.1,84.0,6.9,7.09,11.2,201.5,89.7,62.4,42,192,8.79,5.92,6.07,1,1,
2.0,EJ Manuel,26.0,QB,6,1,0-1-0,11,26,42.3,131,0,0.0,0,0.0,6,37.9,35.0,5.0,5.04,11.9,21.8,58.3,24.3,3,20,10.34,3.83,3.83,0,0,
3.0,Cardale Jones,24.0,QB,1,0,,6,11,54.5,96,0,0.0,1,9.1,2,50.0,64.0,8.7,4.64,16.0,96.0,46.0,15.0,1,2,8.33,7.83,4.08,0,0,
4.0,Jonathan Williams,22.0,RB,11,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,286,474,60.3,3036,17,3.6,7,1.5,156,42.9,84.0,6.9,6.91,11.4,189.8,86.7,,46,214,8.85,5.84,5.89,1,1,
