Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,210.0,86.0,41.0%,15.0,8.0,53.3%,54.0,35.0,64.8%
Opp. Stats,205.0,82.0,40.0%,14.0,4.0,28.6%,57.0,30.0,52.6%
Lg Rank Offense,,,13,,,11,,,6
Lg Rank Defense,,,19,,,5,,,12
