Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:02PM ET,boxscore,L,,0-1,@,New England Patriots,10.0,17.0,14.0,284.0,182.0,102.0,1.0,18.0,338.0,212.0,126.0,2.0,-3.65,0.15,-2.19
2,Sun,September 14,1:00PM ET,boxscore,L,,0-2,,Oakland Raiders,8.0,23.0,15.0,190.0,135.0,55.0,2.0,18.0,355.0,55.0,300.0,2.0,-15.13,-1.78,0.31
3,Sun,September 21,1:02PM ET,boxscore,L,,0-3,@,Atlanta Falcons,14.0,38.0,17.0,301.0,117.0,184.0,3.0,16.0,378.0,192.0,186.0,1.0,-14.43,-14.17,4.6
4,Sun,September 28,1:00PM ET,boxscore,W,,1-3,,Denver Broncos,33.0,19.0,17.0,370.0,157.0,213.0,1.0,22.0,446.0,352.0,94.0,4.0,3.34,8.94,-0.54
5,Sun,October 5,1:04PM ET,boxscore,L,,1-4,@,Carolina Panthers,0.0,34.0,8.0,127.0,92.0,35.0,3.0,20.0,441.0,236.0,205.0,2.0,-31.21,-7.16,3.91
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 19,1:00PM ET,boxscore,L,,1-5,,Tennessee Titans,10.0,34.0,13.0,272.0,214.0,58.0,,20.0,455.0,123.0,332.0,,-1.99,-19.86,-0.38
8,Sun,October 26,1:05PM ET,boxscore,L,,1-6,@,New York Jets,24.0,28.0,17.0,330.0,250.0,80.0,,22.0,420.0,285.0,135.0,3.0,1.08,-5.52,-0.89
9,Sun,November 2,1:03PM ET,boxscore,L,OT,1-7,,Tampa Bay Buccaneers,27.0,30.0,21.0,384.0,201.0,183.0,1.0,24.0,423.0,342.0,81.0,4.0,6.83,3.16,-10.99
10,Sun,November 9,4:15PM ET,boxscore,L,,1-8,@,San Diego Chargers,19.0,20.0,19.0,339.0,263.0,76.0,,23.0,400.0,308.0,92.0,2.0,9.82,-10.01,-1.86
11,Sun,November 16,1:00PM ET,boxscore,L,,1-9,,New Orleans Saints,20.0,30.0,21.0,330.0,206.0,124.0,1.0,22.0,369.0,266.0,103.0,1.0,8.06,-12.12,-3.49
12,Sun,November 23,1:00PM ET,boxscore,L,,1-10,,Buffalo Bills,31.0,54.0,21.0,462.0,303.0,159.0,5.0,27.0,444.0,273.0,171.0,,-2.62,-15.5,-3.69
13,Sun,November 30,4:15PM ET,boxscore,W,,2-10,@,Oakland Raiders,20.0,13.0,17.0,301.0,156.0,145.0,1.0,14.0,271.0,132.0,139.0,2.0,-6.47,17.76,-1.88
14,Sun,December 7,4:05PM ET,boxscore,L,,2-11,@,Denver Broncos,17.0,24.0,14.0,260.0,177.0,83.0,,27.0,425.0,286.0,139.0,1.0,1.83,-14.41,6.76
15,Sun,December 14,1:00PM ET,boxscore,L,,2-12,,San Diego Chargers,21.0,22.0,22.0,277.0,175.0,102.0,2.0,22.0,394.0,326.0,68.0,3.0,2.73,8.35,-9.9
16,Sun,December 21,1:00PM ET,boxscore,L,,2-13,,Miami Dolphins,31.0,38.0,23.0,492.0,312.0,180.0,4.0,26.0,403.0,235.0,168.0,2.0,11.66,-12.98,-6.7
17,Sun,December 28,1:02PM ET,boxscore,L,,2-14,@,Cincinnati Bengals,6.0,16.0,14.0,220.0,189.0,31.0,1.0,23.0,329.0,125.0,204.0,,-8.52,-5.09,-0.7
