Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,214.0,82.0,38.3%,18.0,7.0,38.9%,45.0,26.0,57.8%
Opp. Stats,211.0,100.0,47.4%,14.0,6.0,42.9%,67.0,36.0,53.7%
Lg Rank Offense,,,21,,,30,,,10
Lg Rank Defense,,,31,,,7,,,19
