Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Justin Herbert,27.0,QB,8,8,5-3-0,201,296,67.9,2140,16,5.4,7,2.4,102,49.4,60,7.2,7.25,10.6,267.5,97.0,68.7,22,136,6.92,6.3,6.32,2,2,
2.0,Trey Lance,25.0,QB,1,0,,3,4,75.0,44,0,0.0,0,0.0,2,60.0,21,11.0,11.0,14.7,44.0,110.4,55.7,1,5,20.0,7.8,7.8,0,0,
,Team Totals,,,8,8,5-3-0,204,300,68.0,2043,16,5.3,7,2.3,104,49.5,60,7.3,7.3,10.7,255.4,97.1,,23,141,7.12,6.33,6.34,2,2,
