Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,334,5354,1066.0,5.0,29,9,336,334.0,598,3327,22,20,5.0,177.0,403,2027,16,5.0,114.0,107.0,853.0,45.0,190.0,27.9,15.3,Own 27.2,2:28,5.71,28.1,1.66
Opp. Stats,418,5810,1060.0,5.5,19,11,340,364.0,530,3798,27,8,6.6,209.0,481,2012,20,4.2,98.0,112.0,1036.0,33.0,196.0,37.8,9.2,Own 30.6,2:34,5.6,29.5,2.09
Lg Rank Offense,26,24,,,30,18,20,,10,28,24,31,32.0,,23,9,15,3.0,,,,,,31.0,2.0,26,31,29.0,30.0,30.0
Lg Rank Defense,20,19,,,22,4,14,,5,15,15,29,20.0,,28,23,25,10.0,,,,,,22.0,27.0,26,4,4.0,7.0,12.0
