Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:00PM ET,boxscore,L,,0-1,@,Washington Football Team,17.0,27.0,19.0,265.0,208.0,57.0,3.0,18.0,239.0,159.0,80.0,,-16.45,6.28,1.28
2,Sun,September 20,1:00PM ET,boxscore,L,,0-2,,Los Angeles Rams,19.0,37.0,25.0,363.0,242.0,121.0,3.0,30.0,449.0,258.0,191.0,1.0,-0.85,-27.57,8.25
3,Sun,September 27,1:00PM ET,boxscore,T,OT,0-2-1,,Cincinnati Bengals,23.0,23.0,27.0,378.0,206.0,172.0,2.0,24.0,304.0,256.0,48.0,,1.65,0.48,-1.44
4,Sun,October 4,8:20PM ET,boxscore,W,,1-2-1,@,San Francisco 49ers,25.0,20.0,18.0,267.0,174.0,93.0,1.0,25.0,417.0,301.0,116.0,3.0,0.66,-0.02,3.75
5,Sun,October 11,1:00PM ET,boxscore,L,,1-3-1,@,Pittsburgh Steelers,29.0,38.0,20.0,336.0,242.0,94.0,2.0,25.0,367.0,231.0,136.0,1.0,14.47,-20.16,-3.43
6,Sun,October 18,1:00PM ET,boxscore,L,,1-4-1,,Baltimore Ravens,28.0,30.0,19.0,364.0,170.0,194.0,1.0,17.0,355.0,173.0,182.0,,1.83,0.7,-9.68
7,Thu,October 22,8:20PM ET,boxscore,W,,2-4-1,,New York Giants,22.0,21.0,27.0,442.0,346.0,96.0,1.0,17.0,325.0,165.0,160.0,3.0,2.8,1.65,-1.27
8,Sun,November 1,8:20PM ET,boxscore,W,,3-4-1,,Dallas Cowboys,23.0,9.0,18.0,222.0,103.0,119.0,4.0,21.0,265.0,132.0,133.0,2.0,-11.99,21.74,-1.73
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Sun,November 15,1:00PM ET,boxscore,L,,3-5-1,@,New York Giants,17.0,27.0,22.0,346.0,190.0,156.0,,22.0,382.0,231.0,151.0,,2.7,-14.42,-4.88
11,Sun,November 22,1:00PM ET,boxscore,L,,3-6-1,@,Cleveland Browns,17.0,22.0,19.0,315.0,209.0,106.0,3.0,17.0,324.0,187.0,137.0,1.0,-10.55,4.43,-1.99
12,Mon,November 30,8:15PM ET,boxscore,L,,3-7-1,,Seattle Seahawks,17.0,23.0,18.0,250.0,180.0,70.0,1.0,20.0,301.0,225.0,76.0,,-6.08,-0.57,-1.79
13,Sun,December 6,4:25PM ET,boxscore,L,,3-8-1,@,Green Bay Packers,16.0,30.0,17.0,278.0,161.0,117.0,1.0,20.0,437.0,288.0,149.0,,-2.33,-19.58,8.04
14,Sun,December 13,4:25PM ET,boxscore,W,,4-8-1,,New Orleans Saints,24.0,21.0,21.0,413.0,167.0,246.0,1.0,20.0,358.0,262.0,96.0,2.0,6.77,-4.23,1.33
15,Sun,December 20,4:05PM ET,boxscore,L,,4-9-1,@,Arizona Cardinals,26.0,33.0,26.0,422.0,305.0,117.0,,26.0,526.0,423.0,103.0,3.0,10.01,-4.72,-12.58
16,Sun,December 27,4:25PM ET,boxscore,L,,4-10-1,@,Dallas Cowboys,17.0,37.0,24.0,477.0,326.0,151.0,3.0,22.0,513.0,362.0,151.0,1.0,5.42,-23.4,0.38
17,Sun,January 3,8:20PM ET,boxscore,L,,4-11-1,,Washington Football Team,14.0,20.0,16.0,216.0,98.0,118.0,3.0,16.0,248.0,145.0,103.0,2.0,-11.71,8.33,-3.56
