Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Wentz,28.0,QB,12,12,3-8-1,251,437,57.4,2620,16,3.7,15,3.4,130,40.0,59,6.0,5.18,10.4,218.3,72.8,41.9,50,326,10.27,4.71,3.98,3,2,
2.0,Jalen Hurts,22.0,QB,15,4,1-3-0,77,148,52.0,1061,6,4.1,4,2.7,45,38.5,81,7.2,6.76,13.8,70.7,77.6,33.8,13,59,8.07,6.22,5.85,0,0,
3.0,Nate Sudfeld,27.0,QB,1,0,,5,12,41.7,32,0,0.0,1,8.3,1,21.4,10,2.7,-1.08,6.4,32.0,14.6,1.6,2,16,14.29,1.14,-2.07,0,0,
4.0,Greg Ward,25.0,WR,16,10,,1,1,100.0,15,0,0.0,0,0.0,1,100.0,15,15.0,15.0,15.0,0.9,118.7,0.7,0,0,0.0,15.0,15.0,0,0,
,Team Totals,,,16,16,4-11-1,334,598,55.9,3327,22,3.7,20,3.3,177,39.4,81,6.2,5.46,11.2,207.9,72.9,,65,401,9.8,5.02,4.32,3,2,
