Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brandon Graham,32.0,RDE,16,16,0,0,0,0,0,2,0,1,0,0,8.0,46,35,11,13,16,0,PB
2.0,Jason Kelce,33.0,C,16,16,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,PB
3.0,Fletcher Cox,30.0,RDT,15,15,0,0,0,0,1,1,0,0,0,0,6.5,41,28,13,9,9,0,PB
4.0,Jalen Mills,26.0,FS,15,15,1,5,0,5,3,1,0,0,0,0,1.5,74,59,15,4,5,0,
5.0,Darius Slay,29.0,RCB,15,14,1,25,0,25,6,0,0,0,0,0,0.0,59,53,6,2,0,0,
6.0,Rodney McLeod,30.0,SS,13,13,1,21,0,21,7,0,0,2,50,1,0.0,66,43,23,3,0,0,
7.0,T.J. Edwards,24.0,MLB,12,12,1,13,0,13,1,2,0,0,0,0,2.0,70,37,33,5,2,0,
8.0,Carson Wentz,28.0,QB,12,12,0,0,0,0,0,0,10,4,-17,0,0.0,0,0,0,0,0,0,
9.0,Javon Hargrave,27.0,LDT,15,11,0,0,0,0,1,0,0,1,0,0,4.5,38,16,22,5,8,0,
10.0,Jalen Reagor,21.0,WR,11,11,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
11.0,Miles Sanders,23.0,RB,12,11,0,0,0,0,0,0,4,1,7,0,0.0,0,0,0,0,0,0,
12.0,Alex Singleton,27.0,LLB,16,11,1,30,1,30,1,0,0,2,1,0,2.0,120,75,45,5,7,0,
13.0,Derek Barnett,24.0,LDE,13,10,0,0,0,0,0,0,0,0,0,0,5.5,34,21,13,6,16,0,
14.0,Jordan Mailata,23.0,LT,15,10,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,
15.0,Greg Ward,25.0,WR,16,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
16.0,Isaac Seumalo,27.0,LG,9,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
17.0,Travis Fulgham,25.0,WR,13,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
18.0,Avonte Maddox,24.0,LCB,10,8,0,0,0,0,3,0,0,0,0,0,0.0,40,36,4,1,0,0,
19.0,Duke Riley,26.0,RLB,13,8,1,7,0,7,1,1,0,0,0,0,0.5,55,30,25,2,1,0,
20.0,Nathan Gerry,25.0,LLB,7,7,0,0,0,0,2,0,0,0,0,0,1.0,57,32,25,4,2,0,
21.0,Nickell Robey-Coleman,28.0,LCB,15,7,0,0,0,0,1,1,0,1,0,0,0.0,44,37,7,2,0,0,
22.0,Malik Jackson,30.0,LDT,15,6,0,0,0,0,2,0,0,1,0,0,2.5,28,15,13,6,13,0,
23.0,Marcus Epps,24.0,DB,14,5,2,0,0,0,4,0,0,0,0,0,0.0,47,35,12,0,0,0,
24.0,Jalen Hurts,22.0,QB,15,4,0,0,0,0,0,0,9,3,-12,0,0.0,0,0,0,0,0,0,
25.0,Richard Rodgers,28.0,TE,14,4,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
26.0,Boston Scott,25.0,RB,16,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
27.0,Vinny Curry,32.0,DE,11,3,0,0,0,0,0,0,0,1,0,0,3.0,16,12,4,3,10,0,
28.0,Will Parks,26.0,DB,6,3,0,0,0,0,0,0,0,0,0,0,0.0,13,11,2,2,0,0,
29.0,Josh Sweat,23.0,DE,14,3,0,0,0,0,2,3,0,0,0,0,6.0,38,24,14,9,12,0,
30.0,K'Von Wallace,23.0,S,15,3,0,0,0,0,0,0,0,1,0,0,0.0,21,15,6,0,0,0,
31.0,Michael Jacquet,23.0,DB,7,2,0,0,0,0,3,1,0,0,0,0,1.0,18,12,6,0,1,0,
32.0,Grayland Arnold,23.0,CB,6,1,0,0,0,0,1,0,0,0,0,0,0.0,11,6,5,1,0,0,
33.0,Rudy Ford,26.0,DB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,15,13,2,1,0,0,
34.0,Cre'von LeBlanc,26.0,DB,9,1,0,0,0,0,2,1,0,1,6,0,1.0,22,19,3,1,1,0,
35.0,Davion Taylor,22.0,LB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
36.0,JJ Arcega-Whiteside,24.0,WR,8,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,
37.0,Genard Avery,25.0,LB,11,0,0,0,0,0,1,0,0,0,0,0,1.5,12,6,6,2,7,0,
38.0,Joe Bachie,22.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
39.0,Shaun Bradley,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15,9,6,1,0,0,
40.0,Corey Clement,26.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
41.0,Blake Countess,27.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
42.0,Jake Elliott,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
43.0,Craig James,24.0,DB,4,0,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0,
44.0,Rick Lovato,28.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,1,5,0,0,0,
45.0,T.Y. McGill,28.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.5,9,3,6,1,3,0,
46.0,Joe Ostman,25.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
47.0,Hassan Ridgeway,26.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,1.0,11,9,2,2,1,0,
48.0,Kevon Seymour,27.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
