Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Deshaun Watson,24.0,QB,2,2,1-1-0,51,77,66.2,635,3,3.9,0,0.0,31,45.5,54.0,8.2,9.03,12.5,317.5,104.6,11,54,12.5,6.6,7.28,1,1,
2.0,Kenny Stills,27.0,WR,1,1,,0,0,,0,0,,0,,0,,,,,,0.0,,1,14,100.0,-14.0,-14.0,0,0,
,Team Totals,,,2,2,1-1-0,51,77,66.2,567,3,3.9,0,0.0,31,44.9,54.0,7.5,9.03,12.5,283.5,95.7,12,68,13.48,6.11,6.81,1,1,
