Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Deshaun Watson,24.0,QB,15,15,10-5-0,333,495,67.3,3852,26,5.3,12,2.4,191,49.4,54,7.8,7.74,11.6,256.8,98.0,70.5,44,257,8.16,6.67,6.63,3,5,PB
2.0,A.J. McCarron,29.0,QB,2,1,0-1-0,21,37,56.8,225,0,0.0,1,2.7,11,42.9,21,6.1,4.86,10.7,112.5,63.5,27.1,5,43,11.9,4.33,3.26,0,0,
3.0,DeAndre Hopkins,27.0,WR,15,15,,1,2,50.0,6,1,50.0,1,50.0,1,50.0,6,3.0,-9.5,6.0,0.4,56.2,0.0,0,0,0.0,3.0,-9.5,0,0,"PB,AP-1"
,Team Totals,,,16,16,10-6-0,355,534,66.5,3783,27,5.1,14,2.6,203,48.9,54,7.6,7.48,11.5,236.4,95.3,,49,300,8.4,6.49,6.33,3,5,
