Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Zach Cunningham,25.0,RILB,16,16,0,0,0,0,2,0,0,2,24,0,2.0,142,99,43,7,3,0,
2.0,Nick Martin,26.0,C,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
3.0,Whitney Mercilus,29.0,LOLB,16,16,2,88,0,86,2,4,0,1,2,0,7.5,48,33,15,9,16,0,
4.0,Angelo Blackson,27.0,RDE,15,15,0,0,0,0,0,0,0,0,0,0,0.0,20,11,9,2,1,0,
5.0,D.J. Reader,25.0,NT,15,15,0,0,0,0,0,0,0,0,0,0,2.5,52,28,24,6,13,0,
6.0,Justin Reid,22.0,FS,15,15,2,55,0,37,5,0,0,1,0,0,0.0,78,57,21,1,1,0,
7.0,Deshaun Watson,24.0,QB,15,15,0,0,0,0,0,0,10,5,-3,0,0.0,0,0,0,0,0,0,PB
8.0,Tashaun Gipson,29.0,SS,14,14,3,105,1,79,8,0,0,0,0,0,0.0,51,37,14,2,3,0,
9.0,Carlos Hyde,29.0,RB,16,14,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
10.0,Benardrick McKinney,27.0,LILB,14,14,0,0,0,0,3,1,0,2,1,0,1.0,101,54,47,4,4,0,
11.0,Max Scharping,23.0,LG,16,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
12.0,Will Fuller,25.0,WR,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Johnathan Joseph,35.0,LCB,14,11,1,0,0,0,13,0,0,0,0,0,0.0,51,43,8,0,0,0,
14.0,Bradley Roby,27.0,RCB,10,10,2,49,1,27,8,1,0,0,0,0,1.0,38,35,3,2,1,0,
15.0,Brennan Scarlett,26.0,ROLB,15,10,0,0,0,0,1,2,0,0,0,0,3.5,51,31,20,3,6,0,
16.0,Tytus Howard,23.0,RT,8,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
17.0,J.J. Watt,30.0,LDE,8,8,0,0,0,0,3,1,0,2,0,0,4.0,24,15,9,4,21,0,
18.0,Lonnie Johnson Jr.,24.0,DB,14,7,0,0,0,0,7,0,0,0,0,0,0.0,41,34,7,0,0,0,
19.0,Gareon Conley,24.0,RCB,8,6,0,0,0,0,11,0,0,0,0,0,0.0,27,20,7,0,0,0,
20.0,Brandon Dunn,27.0,LDE,16,6,0,0,0,0,0,0,0,0,0,0,1.0,25,11,14,1,4,0,
21.0,Keke Coutee,22.0,WR,9,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
22.0,Jahleel Addae,29.0,DB,16,3,2,5,0,4,3,0,0,0,0,0,0.0,45,35,10,0,0,0,
23.0,DeAndre Carter,26.0,WR,16,3,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
24.0,Tyrell Adams,27.0,LB,5,2,0,0,0,0,0,1,0,0,0,0,0.0,13,7,6,0,0,0,
25.0,Phillip Gaines,28.0,DB,6,2,0,0,0,0,2,0,0,0,0,0,0.0,13,12,1,1,0,0,
26.0,Vernon Hargreaves III,24.0,DB,6,2,0,0,0,0,2,0,0,0,0,0,0.0,21,16,5,1,0,0,
27.0,Duke Johnson,26.0,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Aaron Colvin,28.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
29.0,Barkevious Mingo,29.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,2,0,
30.0,Carlos Watkins,26.0,DT,10,1,0,0,0,0,1,0,0,1,0,0,1.0,23,10,13,1,2,0,
31.0,Mike Adams,38.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
32.0,Cornell Armstrong,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
33.0,Briean Boddy-Calhoun,26.0,DB,1,0,0,0,0,0,0,1,0,0,0,0,1.0,2,2,0,1,0,0,
34.0,Dylan Cole,25.0,LB,11,0,0,0,0,0,1,0,0,1,27,0,0.0,16,13,3,0,0,0,
35.0,Xavier Crawford,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
36.0,Keion Crossen,23.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,13,10,3,0,1,0,
37.0,Ka'imi Fairbairn,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
38.0,Cullen Gillaspia,24.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
39.0,Buddy Howell,23.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0,
40.0,Taiwan Jones,31.0,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
41.0,Peter Kalambayi,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,18,10,8,0,0,0,
42.0,Jacob Martin,24.0,DE,14,0,0,0,0,0,0,1,0,1,0,0,3.5,11,6,5,3,7,0,
43.0,A.J. Moore,24.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,14,9,5,1,0,0,
44.0,Charles Omenihu,22.0,DE,14,0,0,0,0,0,2,2,0,0,0,0,3.0,13,8,5,2,5,0,
45.0,Eddie Vanderdoes,25.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0,0,0,
46.0,Jon Weeks,33.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
,Team Totals,,,16,16,12,302,2,86,75,14,20,19,51,0,31.0,1002,675,327,51,90,0,
