Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeAndre Hopkins,27.0,WR,15,15,2,18,0,2,100.0,12.0,9.0,1.2,0.1,150,104,1165,11.2,7,68,58.7,43.0,6.9,77.7,69.3,7.8,106,11.2,1183,7,0,"PB,AP-1"
2.0,Carlos Hyde,29.0,RB,16,14,245,1070,6,55,51.4,58.0,4.4,66.9,15.3,16,10,42,4.2,0,2,25.0,14.0,0.6,2.6,62.5,2.6,255,4.4,1112,6,4,
3.0,Duke Johnson,26.0,RB,16,2,83,410,2,17,45.8,40.0,4.9,25.6,5.2,62,44,410,9.3,3,18,50.0,21.0,2.8,25.6,71.0,6.6,127,6.5,820,5,1,
4.0,Will Fuller,25.0,WR,11,11,0,0,0,0,,,,0.0,0.0,71,49,670,13.7,3,26,59.2,54.0,4.5,60.9,69.0,9.4,49,13.7,670,3,1,
5.0,Kenny Stills,27.0,WR,13,5,0,0,0,0,,,,0.0,0.0,55,40,561,14.0,4,27,58.2,45.0,3.1,43.2,72.7,10.2,40,14.0,561,4,0,
6.0,Deshaun Watson,24.0,QB,15,15,82,413,7,29,48.8,30.0,5.0,27.5,5.5,1,1,6,6.0,1,1,100.0,6.0,0.1,0.4,100.0,6.0,83,5.0,419,8,10,PB
7.0,Jordan Akins,27.0,TE,16,9,0,0,0,0,,,,0.0,0.0,55,36,418,11.6,2,21,49.1,53.0,2.3,26.1,65.5,7.6,36,11.6,418,2,0,
8.0,Darren Fells,33.0,TE,16,14,0,0,0,0,,,,0.0,0.0,48,34,341,10.0,7,22,58.3,24.0,2.1,21.3,70.8,7.1,34,10.0,341,7,0,
9.0,Keke Coutee,22.0,WR,9,4,2,14,1,2,100.0,10.0,7.0,1.6,0.2,36,22,254,11.5,0,10,52.8,51.0,2.4,28.2,61.1,7.1,24,11.2,268,1,1,
10.0,DeAndre Carter,26.0,WR,16,3,0,0,0,0,,,,0.0,0.0,14,11,162,14.7,0,6,64.3,46.0,0.7,10.1,78.6,11.6,11,14.7,162,0,2,
11.0,Taiwan Jones,31.0,RB,11,0,9,40,0,3,66.7,11.0,4.4,3.6,0.8,1,1,9,9.0,0,0,100.0,9.0,0.1,0.8,100.0,9.0,10,4.9,49,0,0,
12.0,A.J. McCarron,29.0,QB,2,1,5,39,1,3,60.0,18.0,7.8,19.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,7.8,39,1,0,
13.0,Steven Mitchell,25.0,WR,3,1,0,0,0,0,,,,0.0,0.0,6,2,37,18.5,0,2,33.3,21.0,0.7,12.3,33.3,6.2,2,18.5,37,0,0,
14.0,Buddy Howell,23.0,RB,16,0,5,10,0,1,40.0,4.0,2.0,0.6,0.3,0,0,0,,0,0,,,0.0,0.0,,,5,2.0,10,0,0,
15.0,Jordan Thomas,23.0,TE,5,2,0,0,0,0,,,,0.0,0.0,3,1,8,8.0,0,0,33.3,8.0,0.2,1.6,33.3,2.7,1,8.0,8,0,0,
16.0,Bryan Anger,31.0,P,14,0,1,-5,0,0,0.0,-5.0,-5.0,-0.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-5.0,-5,0,0,
,Team Totals,,,16,16,434,2009,17,112,50.5,58.0,4.6,125.6,27.1,518,355,4083,11.5,27,203,55.0,54.0,22.2,255.2,68.5,7.9,789,7.7,6092,44,19,
