Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Mon,September 9,7:10PM ET,boxscore,L,,0-1,@,New Orleans Saints,28.0,30.0,22.0,414.0,234.0,180.0,1.0,25.0,510.0,362.0,148.0,1.0,19.6,-23.59,0.06
2,Sun,September 15,1:00PM ET,boxscore,W,,1-1,,Jacksonville Jaguars,13.0,12.0,17.0,263.0,137.0,126.0,,16.0,281.0,178.0,103.0,1.0,-2.3,7.19,-1.18
3,Sun,September 22,4:25PM ET,boxscore,W,,2-1,@,Los Angeles Chargers,27.0,20.0,20.0,376.0,337.0,39.0,1.0,22.0,366.0,293.0,73.0,1.0,16.39,-6.08,-1.94
4,Sun,September 29,1:00PM ET,boxscore,L,,2-2,,Carolina Panthers,10.0,16.0,18.0,264.0,128.0,136.0,2.0,19.0,297.0,203.0,94.0,3.0,-9.25,5.69,1.44
5,Sun,October 6,1:00PM ET,boxscore,W,,3-2,,Atlanta Falcons,53.0,32.0,31.0,592.0,426.0,166.0,1.0,22.0,373.0,316.0,57.0,1.0,40.69,-6.4,-9.43
6,Sun,October 13,1:00PM ET,boxscore,W,,4-2,@,Kansas City Chiefs,31.0,24.0,35.0,472.0,280.0,192.0,3.0,20.0,309.0,256.0,53.0,2.0,16.92,-6.1,-1.87
7,Sun,October 20,1:00PM ET,boxscore,L,,4-3,@,Indianapolis Colts,23.0,30.0,21.0,391.0,291.0,100.0,2.0,23.0,383.0,321.0,62.0,1.0,1.33,-8.42,-0.23
8,Sun,October 27,4:25PM ET,boxscore,W,,5-3,,Oakland Raiders,27.0,24.0,29.0,388.0,258.0,130.0,,15.0,378.0,285.0,93.0,,14.69,-11.28,-1.22
9,Sun,November 3,9:30AM ET,boxscore,W,,6-3,@,Jacksonville Jaguars,26.0,3.0,21.0,410.0,194.0,216.0,1.0,21.0,356.0,282.0,74.0,4.0,8.05,12.02,-0.32
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 17,1:00PM ET,boxscore,L,,6-4,@,Baltimore Ravens,7.0,41.0,16.0,232.0,110.0,122.0,2.0,25.0,491.0,235.0,256.0,,-13.24,-31.56,6.15
12,Thu,November 21,8:20PM ET,boxscore,W,,7-4,,Indianapolis Colts,20.0,17.0,16.0,396.0,297.0,99.0,1.0,19.0,296.0,121.0,175.0,,8.75,-3.31,-0.17
13,Sun,December 1,8:20PM ET,boxscore,W,,8-4,,New England Patriots,28.0,22.0,16.0,276.0,224.0,52.0,,29.0,448.0,303.0,145.0,1.0,10.32,-9.51,6.77
14,Sun,December 8,1:00PM ET,boxscore,L,,8-5,,Denver Broncos,24.0,38.0,26.0,414.0,280.0,134.0,3.0,22.0,391.0,301.0,90.0,1.0,1.1,-18.37,3.75
15,Sun,December 15,1:00PM ET,boxscore,W,,9-5,@,Tennessee Titans,24.0,21.0,23.0,374.0,234.0,140.0,2.0,24.0,432.0,269.0,163.0,1.0,9.03,-9.37,6.55
16,Sat,December 21,1:00PM ET,boxscore,W,,10-5,@,Tampa Bay Buccaneers,23.0,20.0,15.0,229.0,161.0,68.0,2.0,19.0,435.0,329.0,106.0,5.0,-13.02,8.4,7.92
17,Sun,December 29,4:25PM ET,boxscore,L,,10-6,,Tennessee Titans,14.0,35.0,20.0,301.0,192.0,109.0,1.0,25.0,467.0,222.0,245.0,,1.54,-27.49,6.36
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 4,4:35PM ET,boxscore,W,OT,11-6,,Buffalo Bills,22.0,19.0,19.0,360.0,219.0,141.0,1.0,24.0,425.0,253.0,172.0,1.0,2.61,1.04,-1.38
Division,Sun,January 12,3:05PM ET,boxscore,L,,11-7,@,Kansas City Chiefs,31.0,51.0,23.0,442.0,348.0,94.0,1.0,29.0,434.0,316.0,118.0,1.0,5.46,-28.73,6.77
