Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,204.0,75.0,36.8%,20.0,10.0,50.0%,47.0,29.0,61.7%
Opp. Stats,212.0,79.0,37.3%,18.0,12.0,66.7%,56.0,34.0,60.7%
Lg Rank Offense,,,23,,,20,,,13
Lg Rank Defense,,,13,,,28,,,20
