Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,35.0,QB,16,16,6-9-1,372,597,62.3,4442,25,4.2,2,0.3,200,45.8,75.0,7.4,8.13,11.9,277.6,97.6,58.0,49,353,7.59,6.33,6.96,3,3,PB
2.0,DeShone Kizer,22.0,QB,3,0,,20,42,47.6,187,0,0.0,2,4.8,8,30.4,29.0,4.5,2.31,9.4,62.3,40.5,25.5,4,38,8.7,3.24,1.28,0,0,
3.0,JK Scott,23.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-9-1,392,640,61.3,4238,25,3.9,4,0.6,208,44.7,75.0,7.2,7.73,11.8,264.9,93.7,,53,391,7.65,6.12,6.58,3,3,
