Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,104.0,36.0,34.6,16.0,10.0,62.5,18.0,10.0,55.6
Opp. Stats,93.0,35.0,37.6,6.0,3.0,50.0,17.0,12.0,70.6
Lg Rank Offense,,,25.0,,,13.0,,,18.0
Lg Rank Defense,,,13.0,,,7.0,,,29.0
