Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Quinshon Judkins,22.0,RB,6,6,109,467,5,29,45.0,46.0,4.3,77.8,18.2,12,9,62,6.9,0,3,33.3,18.0,1.5,10.3,75.0,5.2,118,4.5,529,5,0,
2.0,Harold Fannin,21.0,TE,7,6,2,4,0,0,0.0,3.0,2.0,0.6,0.3,43,32,290,9.1,1,14,44.2,24.0,4.6,41.4,74.4,6.7,34,8.6,294,1,0,
3.0,Jerry Jeudy,26.0,WR,7,7,0,0,0,0,,,,0.0,0.0,52,22,257,11.7,0,15,32.7,33.0,3.1,36.7,42.3,4.9,22,11.7,257,0,0,
4.0,David Njoku,29.0,TE,6,6,0,0,0,0,,,,0.0,0.0,36,23,223,9.7,1,7,47.2,23.0,3.8,37.2,63.9,6.2,23,9.7,223,1,0,
5.0,Dylan Sampson,21.0,RB,7,1,25,51,0,4,32.0,7.0,2.0,7.3,3.6,17,15,104,6.9,1,5,70.6,14.0,2.1,14.9,88.2,6.1,40,3.9,155,1,0,
6.0,Jerome Ford,26.0,RB,7,0,21,73,0,5,52.4,12.0,3.5,10.4,3.0,23,20,77,3.9,0,2,30.4,17.0,2.9,11.0,87.0,3.3,41,3.7,150,0,0,
7.0,Isaiah Bond,21.0,WR,7,1,1,9,0,0,100.0,9.0,9.0,1.3,0.1,26,11,123,11.2,0,5,30.8,35.0,1.6,17.6,42.3,4.7,12,11.0,132,0,0,
8.0,Cedric Tillman,25.0,WR,4,4,0,0,0,0,,,,0.0,0.0,20,11,106,9.6,2,8,50.0,25.0,2.8,26.5,55.0,5.3,11,9.6,106,2,0,
9.0,Jamari Thrash,25.0,WR,7,1,0,0,0,0,,,,0.0,0.0,11,8,76,9.5,0,3,54.5,23.0,1.1,10.9,72.7,6.9,8,9.5,76,0,0,
10.0,Malachi Corley,23.0,WR,3,0,1,11,0,1,100.0,11.0,11.0,3.7,0.3,2,2,17,8.5,0,1,50.0,17.0,0.7,5.7,100.0,8.5,3,9.3,28,0,0,
11.0,Gage Larvadain,23.0,WR,3,0,0,0,0,0,,,,0.0,0.0,5,2,22,11.0,0,0,0.0,14.0,0.7,7.3,40.0,4.4,2,11.0,22,0,0,
12.0,Dillon Gabriel,25.0,QB,5,3,6,17,0,0,16.7,8.0,2.8,3.4,1.2,0,0,0,,0,0,,,0.0,0.0,,,6,2.8,17,0,0,
13.0,Joe Flacco,40.0,QB,4,4,6,13,0,2,33.3,8.0,2.2,3.3,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,2.2,13,0,2,
14.0,Blake Whiteheart,25.0,TE,7,2,0,0,0,0,,,,0.0,0.0,3,2,4,2.0,0,0,0.0,4.0,0.3,0.6,66.7,1.3,2,2.0,4,0,1,
15.0,Raheim Sanders,23.0,RB,1,0,3,3,1,2,66.7,2.0,1.0,3.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.0,3,1,0,
16.0,Luke Wypler,24.0,C,7,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,7,7,174,648,6,43,43.1,46.0,3.7,92.6,24.9,251,157,1361,8.7,5,63,40.2,35.0,22.4,194.4,62.5,5.4,331,6.1,2009,11,3,
