Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,461,6574,1067.0,6.2,24,5,352,423.0,671,4997,43,19,7.2,267.0,370,1577,10,4.3,64.0,104.0,911.0,21.0,190.0,37.4,12.1,Own 24.2,2:26,5.73,34.7,2.24
Opp. Stats,454,7042,1089.0,6.5,26,11,380,370.0,602,4681,31,15,7.4,236.0,457,2361,18,5.2,116.0,102.0,835.0,28.0,192.0,39.6,13.0,Own 29.5,2:39,5.8,36.6,2.21
Lg Rank Offense,3,2,,,14,3,5,,2,1,1,28,3.0,,29,25,21,13.0,,,,,,10.0,18.0,32,27,11.0,2.0,5.0
Lg Rank Defense,31,32,,,12,13,32,,29,31,29,14,32.0,,23,32,28,32.0,,,,,,5.0,12.0,25,19,24.0,32.0,31.0
