Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,234.0,105.0,44.9%,20.0,12.0,60.0%,53.0,29.0,54.7%
Opp. Stats,199.0,69.0,34.7%,13.0,6.0,46.2%,41.0,22.0,53.7%
Lg Rank Offense,,,3,,,9,,,11
Lg Rank Defense,,,6,,,12,,,22
