Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,27.0,QB,2,2,1-1-0,47,81,58.0,597,3,3.7,1,1.2,23,44.8,88,7.4,7.56,12.7,298.5,88.3,6,51,6.9,6.28,6.45,0,0,
,Team Totals,,,2,2,1-1-0,47,81,58.0,546,3,3.7,1,1.2,23,44.8,88,7.2,7.56,12.7,273.0,83.2,6,51,6.9,6.13,6.04,0,0,
