Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Drew Brees,27.0,QB,16,16,10-6-0,356,554,64.3,4418,26,4.7,11,2.0,202,50.0,86.0,8.0,8.02,12.4,276.1,96.2,66.7,18,105,3.15,7.54,7.58,1,2,"PB,AP-1,AP MVP-2,AP OPoY-2,AP CPoY-2"
2.0,Jamie Martin,36.0,QB,16,0,,16,24,66.7,208,1,4.2,1,4.2,6,34.5,65.0,8.7,7.63,13.0,13.0,90.3,2.2,5,18,17.24,6.55,5.69,0,0,
3.0,Reggie Bush,21.0,RB,16,8,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,AP ORoY-5
4.0,Joe Horn,34.0,WR,10,9,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,10-6-0,372,580,64.1,4503,27,4.7,13,2.2,208,49.1,86.0,8.0,7.9,12.4,281.4,94.9,,23,123,3.81,7.47,7.39,1,2,
