Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Justin Bannan,31.0,RDE,16,16,0,0,0,0,4,1,0,0,0,0,1.0,35,25,10,3.0,9.0,0,
2.0,Daniel Graham,32.0,TE,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
3.0,Mario Haggan,30.0,RILB,16,16,0,0,0,0,1,2,0,1,0,0,5.0,87,75,12,10.0,12.0,0,
4.0,Renaldo Hill,32.0,FS,16,16,2,67,0,36,4,1,0,1,0,0,0.0,63,54,9,0.0,0.0,0,
5.0,J.D. Walton,23.0,C,16,16,0,0,0,0,0,0,1,0,-13,0,0.0,1,0,1,0.0,0.0,0,
6.0,Jamal Williams,34.0,NT,16,16,0,0,0,0,1,0,0,0,0,0,0.0,47,31,16,1.0,0.0,0,
7.0,Champ Bailey,32.0,LCB,15,15,2,0,0,0,13,0,0,0,0,0,1.0,45,41,4,3.0,1.0,0,PB
8.0,D.J. Williams,28.0,LILB,16,15,0,0,0,0,9,1,0,1,0,0,5.5,119,94,25,9.0,9.0,0,
9.0,Knowshon Moreno,23.0,RB,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
10.0,Kyle Orton,28.0,QB,13,13,0,0,0,0,0,0,4,0,-1,0,0.0,0,0,0,0.0,0.0,0,
11.0,Jason Hunter,27.0,LOLB,16,12,1,14,0,14,2,1,0,2,75,1,3.0,61,50,11,10.0,5.0,0,
12.0,Kevin Vickerson,27.0,LDE,15,12,1,4,0,4,3,1,0,0,0,0,2.0,43,33,10,3.0,2.0,0,
13.0,Brian Dawkins,37.0,SS,11,11,1,-2,0,-2,5,2,0,0,0,0,2.0,66,55,11,3.0,3.0,0,
14.0,Jabar Gaffney,30.0,WR,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Robert Ayers,25.0,ROLB,11,10,0,0,0,0,1,1,0,0,0,0,1.5,39,32,7,6.0,11.0,0,
