Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyle Orton,28.0,QB,13,13,3-10-0,293,498,58.8,3653,20,4.0,9,1.8,173,42.7,71,7.3,7.33,12.5,281.0,87.5,53.8,34,243,6.39,6.41,6.4,1,1,
2.0,Tim Tebow,23.0,QB,9,3,1-2-0,41,82,50.0,654,5,6.1,3,3.7,31,40.9,50,8.0,7.55,16.0,72.7,82.1,56.0,6,26,6.82,7.14,6.74,1,1,
,Team Totals,,,16,16,4-12-0,334,580,57.6,4038,25,4.3,12,2.1,204,42.4,71,7.4,7.36,12.9,252.4,86.8,,40,269,6.45,6.51,6.45,2,2,
