Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Howell,23.0,QB,17,17,4-13-0,388,612,63.4,3946,21,3.4,21,3.4,180,42.7,51,6.4,5.59,10.2,232.1,78.9,43.2,65,449,9.6,5.17,4.39,2,2,
2.0,Jacoby Brissett,31.0,QB,3,0,,18,23,78.3,224,3,13.0,0,0.0,10,56.5,48,9.7,12.35,12.4,74.7,146.8,95.7,0,0,0.0,9.74,12.35,0,0,
3.0,Dyami Brown,24.0,WR,17,1,,1,1,100.0,4,0,0.0,0,0.0,0,,4,4.0,4.0,4.0,0.2,83.3,2.2,0,0,0.0,4.0,4.0,0,0,
,Team Totals,,,17,17,4-13-0,407,636,64.0,3725,24,3.8,21,3.3,190,43.1,51,6.6,5.83,10.3,219.1,81.6,,65,449,9.27,5.31,4.65,2,2,
