Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,77.0,35.6%,29.0,16.0,55.2%,49.0,31.0,63.3%
Opp. Stats,226.0,94.0,41.6%,21.0,13.0,61.9%,60.0,34.0,56.7%
Lg Rank Offense,,,24,,,12,,,5
Lg Rank Defense,,,28,,,29,,,21
